time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
0.19125,1.1167381350807,-1.53118470151818,-9.60000000000109,-2.1815904052732,2.19978787121879,-0.116127646994279
0.1925,1.11477738746433,-1.54618946542583,-9.60000000000112,-2.17879078760791,2.21578690818707,-0.11617292136022
0.19375,1.11279812990771,-1.5611154597153,-9.6000000000006,-2.17597140578797,2.23171186994361,-0.116218201418197
0.195,1.11080046071967,-1.57596274566176,-9.6,-2.17313235585087,2.24756137909596,-0.116263175648679
0.19625,1.10878447803565,-1.59073140900951,-9.59999999999971,-2.17027373325351,2.26333440393816,-0.11630765408751
0.1975,1.10675027929743,-1.60542163337922,-9.5999999999997,-2.16739563113036,2.27903129551015,-0.11635193299204
0.19875,1.10469796177341,-1.62003362686066,-9.59999999999984,-2.16449814203528,2.29465275053834,-0.116396430174993
0.2,1.10262762273196,-1.63456759754359,-9.6,-2.16158135852212,2.31019946574914,-0.116441563449092
0.20125,1.10053935918546,-1.64902377003852,-9.60000000000008,-2.15864537463312,2.32567172407907,-0.116487452891551
0.2025,1.09843326712224,-1.66340243503881,-9.60000000000008,-2.15569029036383,2.34106815330514,-0.116533027637535
0.20375,1.09630944227461,-1.67770389975857,-9.60000000000004,-2.1527162071982,2.35638696741442,-0.116576919086699
0.205,1.0941679803749,-1.69192847141189,-9.6,-2.14972322662015,2.37162638039403,-0.116617758638697
0.20625,1.0920089767321,-1.7060764906725,-9.59999999999998,-2.14671144434835,2.38678605695299,-0.116655090760375
0.2075,1.08983252496198,-1.72014843205269,-9.59999999999998,-2.14368093304039,2.40187146468799,-0.116692112187348
0.20875,1.08763871825699,-1.73414480352436,-9.59999999999999,-2.14063175958861,2.41688952191767,-0.116732932722424
0.21,1.0854276498096,-1.74806611305943,-9.6,-2.13756399088535,2.43184714696064,-0.11678166216841
0.21125,1.08319941251116,-1.76191284418749,-9.60000000000001,-2.13447770937571,2.44674699452846,-0.116840748273797
0.2125,1.08095409804863,-1.77568538266886,-9.60000000000001,-2.13137305971587,2.46157466490445,-0.116905990569815
0.21375,1.07869179780788,-1.78938408982157,-9.6,-2.12825020211479,2.47631149476485,-0.116971526533382
0.215,1.07641260317478,-1.80300932696363,-9.6,-2.12510929678142,2.49093882078591,-0.11703149364141
0.21625,1.0741166049406,-1.81656151411234,-9.6,-2.12195048879135,2.50544411687091,-0.11708188323335
0.2175,1.07180389151822,-1.83004130608215,-9.6,-2.11877386268671,2.51983940583137,-0.117126102098782
0.21875,1.06947455072595,-1.84344941638679,-9.6,-2.11557948787626,2.53414284770583,-0.11716941088982
0.22,1.06712867038208,-1.85678655853999,-9.6,-2.11236743376876,2.54837260253284,-0.117217070258578
0.22125,1.06476633784157,-1.87005341980525,-9.6,-2.10913778197447,2.56254136337667,-0.117272613172273
0.2225,1.06238763860599,-1.88325058244518,-9.6,-2.10589066290969,2.57663995540446,-0.117332661858536
0.22375,1.05999265771359,-1.89637860247216,-9.6,-2.10262621919222,2.59065373680907,-0.117392110860098
0.225,1.05758148020259,-1.90943803589856,-9.6,-2.09934459343984,2.60456806578336,-0.117445854719693
0.22625,1.05515419038305,-1.92242949170504,-9.6,-2.09604591370661,2.61837365357141,-0.117490432802553
0.2275,1.05271086965227,-1.93535379074536,-9.6,-2.09273024979158,2.63208262362218,-0.117528963763903
0.22875,1.05025159867938,-1.94821180684155,-9.6,-2.08939765693004,2.64571245243586,-0.117566211081469
0.23,1.04777645813351,-1.96100441381565,-9.6,-2.08604819035728,2.65928061651264,-0.117606938232976
0.23125,1.04528552807454,-1.97373246170067,-9.6,-2.08268191548368,2.67279964458697,-0.11765468748457
0.2325,1.0427788861254,-1.98639670537347,-9.6,-2.07929893841993,2.68626227433033,-0.117708116256066
0.23375,1.04025660929977,-1.9989978759219,-9.6,-2.07589937545179,2.69965629564843,-0.117764660755702
0.235,1.03771877461134,-2.0115367044338,-9.6,-2.07248334286504,2.71296949844703,-0.117821757191714
0.23625,1.03516545835516,-2.02401394387566,-9.6,-2.069050953614,2.72619237393508,-0.117877410627088
0.2375,1.03259673395176,-2.03643043472856,-9.6,-2.06560230732726,2.73932621853447,-0.117931901543806
0.23875,1.03001267410301,-2.0487870393522,-9.6,-2.06213750030194,2.75237502997029,-0.117986079278601
0.24,1.02741335151081,-2.06108462010631,-9.6,-2.0586566288352,2.76534280596767,-0.118040793168204
0.24125,1.02479883815107,-2.07332404081831,-9.6,-2.05515979020733,2.77823268133478,-0.118096719877189
0.2425,1.02216920309583,-2.08550617118644,-9.6,-2.0516470856312,2.7910443392121,-0.118153845381497
0.24375,1.01952451469113,-2.09763188237663,-9.6,-2.04811861730283,2.80377659982317,-0.118211982984911
0.245,1.01686484128304,-2.10970204555481,-9.6,-2.04457448741825,2.81642828339152,-0.118270945991213
0.24625,1.01419025046401,-2.12171753741312,-9.6,-2.04101479806275,2.82899842891687,-0.118330593958498
0.2475,1.01150080681208,-2.13367925674847,-9.6,-2.03743965087868,2.84148695050355,-0.118390971462099
