time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
7.125850200653076172e+00,1.240108339055467468e+00,-7.802197802197810006e-01,-4.967032967032949387e-01,-2.551621271076527364e+00,1.395604395604394199e+00,1.542857142857144481e+00
7.127489328384399414e+00,1.237193865873194909e+00,-6.483516483516496010e-01,-4.879120879120861787e-01,-2.548706797894254805e+00,1.263736263736262799e+00,1.463736263736262089e+00
7.129076242446899414e+00,1.237193865873194909e+00,-5.824175824175839011e-01,-4.703296703296686587e-01,-2.545792324711982246e+00,1.329670329670328499e+00,1.428571428571427049e+00
7.130773782730102539e+00,1.237193865873194909e+00,-9.120879120879124002e-01,-3.912087912087898189e-01,-2.542877851529723898e+00,1.065934065934065700e+00,1.446153846153844569e+00
7.132497072219848633e+00,1.234279392690922350e+00,-8.461538461538467004e-01,-4.351648351648336188e-01,-2.542877851529723898e+00,1.593406593406591298e+00,1.410989010989009529e+00
7.134112358093261719e+00,1.234279392690922350e+00,-4.505494505494525015e-01,-4.615384615384598987e-01,-2.539963378347451339e+00,1.065934065934065700e+00,1.481318681318679609e+00
7.135734081268310547e+00,1.234279392690922350e+00,-2.747252747252773020e-01,-4.527472527472511388e-01,-2.537048905165178780e+00,1.395604395604394199e+00,1.375824175824174489e+00
7.137360811233520508e+00,1.231364919508664002e+00,-3.406593406593430018e-01,-4.791208791208774187e-01,-2.534134431982906221e+00,1.131868131868131400e+00,1.542857142857144481e+00
7.138985395431518555e+00,1.231364919508664002e+00,-5.824175824175839011e-01,-5.406593406593422912e-01,-2.534134431982906221e+00,1.131868131868131400e+00,1.490109890109888369e+00
7.140601634979248047e+00,1.231364919508664002e+00,-4.505494505494525015e-01,-4.615384615384598987e-01,-2.531219958800647873e+00,5.604395604395620012e-01,1.639560439560440841e+00
7.142204523086547852e+00,1.231364919508664002e+00,-3.846153846153868017e-01,-4.087912087912073389e-01,-2.531219958800647873e+00,5.604395604395620012e-01,1.701098901098902161e+00
7.143866539001464844e+00,1.228450446326391443e+00,-3.846153846153868017e-01,-3.999999999999985789e-01,-2.528305485618375315e+00,7.582417582417591007e-01,1.753846153846154721e+00
7.145501613616943359e+00,1.228450446326391443e+00,-6.483516483516496010e-01,-3.912087912087898189e-01,-2.528305485618375315e+00,4.285714285714306016e-01,1.771428571428572241e+00
7.147144794464111328e+00,1.225535973144118884e+00,-7.802197802197810006e-01,-3.384615384615372591e-01,-2.528305485618375315e+00,5.494505494505830256e-02,1.771428571428572241e+00
7.148756742477416992e+00,1.225535973144118884e+00,-6.483516483516496010e-01,-3.120879120879109792e-01,-2.528305485618375315e+00,1.868131868131897022e-01,1.894505494505494880e+00
7.150353193283081055e+00,1.225535973144118884e+00,-4.505494505494525015e-01,1.186813186813182597e-01,-2.528305485618375315e+00,-1.098901098901450268e-02,9.538461538461540101e-01
7.151969671249389648e+00,1.225535973144118884e+00,-3.406593406593430018e-01,-3.296703296703284991e-01,-2.528305485618375315e+00,5.494505494505830256e-02,5.340659340659339449e+00
7.153596401214599609e+00,1.222621499961846325e+00,-5.824175824175839011e-01,-4.791208791208774187e-01,-2.525391012436102756e+00,1.527472527472525599e+00,5.789010989010989761e+00
7.155214071273803711e+00,1.222621499961846325e+00,-6.483516483516496010e-01,-5.846153846153860911e-01,-2.522476539253830197e+00,2.098901098901102102e+00,5.797802197802198521e+00
7.156811714172363281e+00,1.222621499961846325e+00,-4.505494505494525015e-01,-6.549450549450561709e-01,-2.519562066071571849e+00,2.802197802197802901e+00,5.665934065934067121e+00
7.158469438552856445e+00,1.222621499961846325e+00,-6.483516483516496010e-01,-8.571428571428576504e-01,-2.513733119707026731e+00,3.131868131868131400e+00,5.832967032967033560e+00
7.160081624984741211e+00,1.219707026779587977e+00,-9.120879120879124002e-01,-1.191208791208790529e+00,-2.507904173342495824e+00,3.373626373626372299e+00,6.184615384615383959e+00
7.161715507507324219e+00,1.219707026779587977e+00,-8.461538461538467004e-01,-1.446153846153844569e+00,-2.502075226977950706e+00,2.428571428571430602e+00,6.509890109890111631e+00
7.163339376449584961e+00,1.216792553597315418e+00,-7.142857142857153008e-01,-1.472527472527470849e+00,-2.502075226977950706e+00,1.131868131868131400e+00,6.808791208791209471e+00
7.164989709854125977e+00,1.216792553597315418e+00,-6.483516483516496010e-01,-1.613186813186814561e+00,-2.502075226977950706e+00,5.494505494505830256e-02,6.905494505494505830e+00
7.166613817214965820e+00,1.216792553597315418e+00,-5.164835164835182013e-01,-1.305494505494504409e+00,-2.502075226977950706e+00,-8.461538461538467004e-01,6.940659340659340870e+00
7.168289661407470703e+00,1.213878080415042859e+00,-3.406593406593430018e-01,-1.103296703296702930e+00,-2.502075226977950706e+00,-9.120879120879124002e-01,6.773626373626374431e+00
7.169988632202148438e+00,1.213878080415042859e+00,-2.087912087912116021e-01,-9.098901098901102102e-01,-2.504989700160223265e+00,-3.406593406593430018e-01,6.632967032967034271e+00
7.171613216400146484e+00,1.213878080415042859e+00,-1.428571428571459023e-01,-6.725274725274736909e-01,-2.504989700160223265e+00,-7.692307692308020250e-02,6.553846153846155431e+00
7.173233032226562500e+00,1.213878080415042859e+00,-3.406593406593430018e-01,-6.109890109890123711e-01,-2.504989700160223265e+00,2.527472527472554020e-01,6.465934065934064279e+00
7.174865007400512695e+00,1.213878080415042859e+00,-2.747252747252773020e-01,-6.285714285714298910e-01,-2.502075226977950706e+00,6.263736263736277010e-01,6.404395604395602959e+00
7.176476955413818359e+00,1.213878080415042859e+00,-2.087912087912116021e-01,-6.373626373626386510e-01,-2.502075226977950706e+00,1.197802197802197099e+00,6.351648351648350399e+00
7.178108692169189453e+00,1.213878080415042859e+00,-3.846153846153868017e-01,-7.868131868131875706e-01,-2.499160753795678147e+00,1.065934065934065700e+00,6.307692307692306599e+00
7.179735898971557617e+00,1.210963607232770300e+00,-3.406593406593430018e-01,-9.450549450549452501e-01,-2.496246280613405588e+00,1.593406593406591298e+00,6.105494505494505120e+00
7.181358575820922852e+00,1.210963607232770300e+00,-5.164835164835182013e-01,-1.006593406593406570e+00,-2.496246280613405588e+00,1.131868131868131400e+00,6.105494505494505120e+00
7.182996273040771484e+00,1.210963607232770300e+00,-3.406593406593430018e-01,-1.015384615384615330e+00,-2.493331807431147240e+00,1.725274725274722698e+00,6.175824175824175200e+00
7.184596300125122070e+00,1.210963607232770300e+00,-7.692307692308020250e-02,-9.450549450549452501e-01,-2.490417334248874681e+00,1.131868131868131400e+00,6.413186813186811719e+00
7.186206579208374023e+00,1.210963607232770300e+00,-2.087912087912116021e-01,-1.129670329670329210e+00,-2.487502861066602122e+00,1.263736263736262799e+00,6.325274725274724119e+00
7.187838315963745117e+00,1.208049134050511952e+00,-2.087912087912116021e-01,-1.226373626373625569e+00,-2.487502861066602122e+00,6.923076923076934008e-01,6.421978021978020479e+00
7.189470291137695312e+00,1.208049134050511952e+00,-4.505494505494525015e-01,-1.261538461538460609e+00,-2.484588387884329563e+00,5.604395604395620012e-01,6.474725274725273039e+00
7.191334724426269531e+00,1.208049134050511952e+00,-7.802197802197810006e-01,-9.714285714285715301e-01,-2.484588387884329563e+00,3.186813186813211018e-01,6.589010989010990471e+00
7.192973852157592773e+00,1.205134660868239393e+00,-7.142857142857153008e-01,-9.802197802197802901e-01,-2.484588387884329563e+00,4.945054945054963014e-01,6.536263736263737911e+00
7.194577932357788086e+00,1.205134660868239393e+00,-2.747252747252773020e-01,-9.010989010989014503e-01,-2.484588387884329563e+00,3.186813186813211018e-01,6.571428571428572951e+00
7.196220874786376953e+00,1.205134660868239393e+00,-1.428571428571459023e-01,-7.604395604395612907e-01,-2.484588387884329563e+00,4.285714285714306016e-01,6.641758241758243031e+00
7.197670698165893555e+00,1.205134660868239393e+00,-7.692307692308020250e-02,-8.219780219780226105e-01,-2.481673914702071215e+00,5.604395604395620012e-01,6.597802197802199231e+00
7.199177742004394531e+00,1.205134660868239393e+00,1.208791208791240024e-01,-8.219780219780226105e-01,-2.481673914702071215e+00,1.021978021978021900e+00,6.501098901098902871e+00
7.200859546661376953e+00,1.205134660868239393e+00,-2.087912087912116021e-01,-8.923076923076926903e-01,-2.478759441519798656e+00,6.923076923076934008e-01,6.430769230769229239e+00
7.202471494674682617e+00,1.205134660868239393e+00,-3.846153846153868017e-01,-9.978021978021978100e-01,-2.478759441519798656e+00,8.241758241758248005e-01,6.395604395604394199e+00
7.204085111618041992e+00,1.202220187685966835e+00,-7.142857142857153008e-01,-9.450549450549452501e-01,-2.475844968337526097e+00,7.582417582417591007e-01,6.413186813186811719e+00
7.205718994140625000e+00,1.202220187685966835e+00,-7.802197802197810006e-01,-9.538461538461540101e-01,-2.475844968337526097e+00,7.582417582417591007e-01,6.395604395604394199e+00
7.207362413406372070e+00,1.202220187685966835e+00,-4.505494505494525015e-01,-8.395604395604401304e-01,-2.475844968337526097e+00,6.263736263736277010e-01,6.527472527472529151e+00
7.208965301513671875e+00,1.199305714503694276e+00,-2.747252747252773020e-01,-8.131868131868138505e-01,-2.472930495155253539e+00,1.197802197802197099e+00,6.334065934065932879e+00
7.210909843444824219e+00,1.199305714503694276e+00,-4.505494505494525015e-01,-8.571428571428576504e-01,-2.470016021972995190e+00,1.065934065934065700e+00,6.210989010989010239e+00
7.212491273880004883e+00,1.199305714503694276e+00,-3.406593406593430018e-01,-8.219780219780226105e-01,-2.467101548790722632e+00,1.527472527472525599e+00,6.193406593406592719e+00
7.214078664779663086e+00,1.199305714503694276e+00,-5.824175824175839011e-01,-7.516483516483525307e-01,-2.467101548790722632e+00,1.263736263736262799e+00,6.290109890109889079e+00
7.215729713439941406e+00,1.196391241321435928e+00,-4.505494505494525015e-01,-9.186813186813189702e-01,-2.464187075608450073e+00,1.725274725274722698e+00,6.184615384615383959e+00
7.217162609100341797e+00,1.196391241321435928e+00,-6.483516483516496010e-01,-8.835164835164839303e-01,-2.461272602426177514e+00,1.131868131868131400e+00,6.395604395604394199e+00
7.218539953231811523e+00,1.196391241321435928e+00,-9.780219780219781001e-01,-9.274725274725277302e-01,-2.461272602426177514e+00,1.197802197802197099e+00,6.562637362637364191e+00
7.219965219497680664e+00,1.193476768139163369e+00,-7.142857142857153008e-01,-9.098901098901102102e-01,-2.458358129243919166e+00,8.241758241758248005e-01,6.720879120879121871e+00
7.221429824829101562e+00,1.193476768139163369e+00,-5.164835164835182013e-01,-8.571428571428576504e-01,-2.458358129243919166e+00,3.186813186813211018e-01,6.808791208791209471e+00
7.223090887069702148e+00,1.193476768139163369e+00,-2.747252747252773020e-01,-7.956043956043963306e-01,-2.458358129243919166e+00,4.945054945054963014e-01,6.791208791208791951e+00
7.224718093872070312e+00,1.193476768139163369e+00,-1.098901098901450268e-02,-7.428571428571437707e-01,-2.455443656061646607e+00,4.285714285714306016e-01,6.668131868131869311e+00
7.226334333419799805e+00,1.193476768139163369e+00,-7.692307692308020250e-02,-7.868131868131875706e-01,-2.455443656061646607e+00,6.263736263736277010e-01,6.501098901098902871e+00
7.227988243103027344e+00,1.193476768139163369e+00,-3.406593406593430018e-01,-8.835164835164839303e-01,-2.455443656061646607e+00,4.945054945054963014e-01,6.378021978021976679e+00
7.229602575302124023e+00,1.190562294956890810e+00,-7.142857142857153008e-01,-8.571428571428576504e-01,-2.452529182879374048e+00,9.560439560439562001e-01,6.316483516483515359e+00
7.231245756149291992e+00,1.190562294956890810e+00,-8.461538461538467004e-01,-7.252747252747262507e-01,-2.449614709697101489e+00,1.263736263736262799e+00,6.281318681318680319e+00
7.232862234115600586e+00,1.190562294956890810e+00,-7.142857142857153008e-01,-5.934065934065948511e-01,-2.449614709697101489e+00,1.021978021978021900e+00,6.395604395604394199e+00
7.234478950500488281e+00,1.187647821774618251e+00,-3.406593406593430018e-01,-6.989010989010999708e-01,-2.446700236514843141e+00,1.725274725274722698e+00,6.105494505494505120e+00
7.236095428466796875e+00,1.187647821774618251e+00,-5.164835164835182013e-01,-7.604395604395612907e-01,-2.443785763332570582e+00,1.659340659340656998e+00,6.114285714285713880e+00
7.237738132476806641e+00,1.187647821774618251e+00,-3.406593406593430018e-01,-8.835164835164839303e-01,-2.440871290150298023e+00,1.967032967032963597e+00,6.158241758241757680e+00
7.239321708679199219e+00,1.187647821774618251e+00,-6.483516483516496010e-01,-8.571428571428576504e-01,-2.437956816968025464e+00,1.835164835164832198e+00,6.184615384615383959e+00
7.240962505340576172e+00,1.184733348592359903e+00,-5.824175824175839011e-01,-1.015384615384615330e+00,-2.435042343785767116e+00,1.769230769230766498e+00,6.342857142857141639e+00
7.242578268051147461e+00,1.184733348592359903e+00,-6.483516483516496010e-01,-1.006593406593406570e+00,-2.432127870603494557e+00,1.021978021978021900e+00,6.597802197802199231e+00
7.244218111038208008e+00,1.184733348592359903e+00,-1.043956043956043800e+00,-9.362637362637364902e-01,-2.432127870603494557e+00,8.901098901098905003e-01,6.676923076923078071e+00
7.245840549468994141e+00,1.181818875410087344e+00,-1.043956043956043800e+00,-9.010989010989014503e-01,-2.429213397421221998e+00,5.604395604395620012e-01,6.597802197802199231e+00
7.247471094131469727e+00,1.181818875410087344e+00,-4.505494505494525015e-01,-8.307692307692313705e-01,-2.429213397421221998e+00,4.285714285714306016e-01,6.597802197802199231e+00
7.249181270599365234e+00,1.178904402227814785e+00,-5.824175824175839011e-01,-6.813186813186824509e-01,-2.429213397421221998e+00,4.945054945054963014e-01,6.606593406593407991e+00
7.250876188278198242e+00,1.178904402227814785e+00,-4.505494505494525015e-01,-7.604395604395612907e-01,-2.429213397421221998e+00,7.582417582417591007e-01,6.413186813186811719e+00
7.252503633499145508e+00,1.178904402227814785e+00,-4.505494505494525015e-01,-5.142857142857160113e-01,-2.426298924238949439e+00,1.131868131868131400e+00,6.430769230769229239e+00
7.254111766815185547e+00,1.178904402227814785e+00,-4.505494505494525015e-01,-4.791208791208774187e-01,-2.423384451056691091e+00,1.329670329670328499e+00,6.386813186813185439e+00
7.255757093429565430e+00,1.175989929045542226e+00,-4.505494505494525015e-01,-5.670329670329685712e-01,-2.420469977874418532e+00,1.659340659340656998e+00,6.087912087912087600e+00
7.257376670837402344e+00,1.175989929045542226e+00,-6.483516483516496010e-01,-7.164835164835174908e-01,-2.417555504692145973e+00,1.967032967032963597e+00,5.991208791208791240e+00
7.258997678756713867e+00,1.173075455863283878e+00,-1.351648351648350399e+00,-6.901098901098912108e-01,-2.414641031509873415e+00,1.901098901098897898e+00,6.202197802197801479e+00
7.260576963424682617e+00,1.173075455863283878e+00,-7.802197802197810006e-01,-7.956043956043963306e-01,-2.411726558327615066e+00,1.725274725274722698e+00,6.237362637362636519e+00
7.262212753295898438e+00,1.170160982681011319e+00,-9.120879120879124002e-01,-5.406593406593422912e-01,-2.408812085145342508e+00,1.593406593406591298e+00,6.703296703296704351e+00
7.263835191726684570e+00,1.170160982681011319e+00,-8.461538461538467004e-01,-7.428571428571437707e-01,-2.408812085145342508e+00,1.021978021978021900e+00,6.756043956043956911e+00
7.265464782714843750e+00,1.170160982681011319e+00,-6.483516483516496010e-01,-5.934065934065948511e-01,-2.405897611963069949e+00,1.131868131868131400e+00,6.791208791208791951e+00
7.267083644866943359e+00,1.167246509498738760e+00,-6.483516483516496010e-01,-4.879120879120861787e-01,-2.405897611963069949e+00,5.604395604395620012e-01,6.756043956043956911e+00
7.268713474273681641e+00,1.167246509498738760e+00,-7.802197802197810006e-01,-5.846153846153860911e-01,-2.402983138780797390e+00,6.263736263736277010e-01,6.597802197802199231e+00
7.270343780517578125e+00,1.164332036316466201e+00,-7.142857142857153008e-01,-3.032967032967022192e-01,-2.402983138780797390e+00,8.901098901098905003e-01,6.659340659340660551e+00
7.271956920623779297e+00,1.164332036316466201e+00,-5.824175824175839011e-01,-2.681318681318671793e-01,-2.400068665598539042e+00,1.021978021978021900e+00,6.509890109890111631e+00
7.273582696914672852e+00,1.164332036316466201e+00,-5.164835164835182013e-01,-1.714285714285708195e-01,-2.400068665598539042e+00,1.461538461538459899e+00,6.501098901098902871e+00
7.275101423263549805e+00,1.161417563134207853e+00,-6.483516483516496010e-01,-2.593406593406584193e-01,-2.397154192416266483e+00,1.593406593406591298e+00,6.158241758241757680e+00
7.276710748672485352e+00,1.161417563134207853e+00,-4.505494505494525015e-01,-3.560439560439547790e-01,-2.394239719233993924e+00,2.230769230769233502e+00,6.070329670329670080e+00
7.278344154357910156e+00,1.161417563134207853e+00,-3.846153846153868017e-01,-2.857142857142846992e-01,-2.388410772869463017e+00,2.362637362637364902e+00,6.298901098901097839e+00
7.280002832412719727e+00,1.161417563134207853e+00,-3.406593406593430018e-01,-4.703296703296686587e-01,-2.385496299687190458e+00,2.362637362637364902e+00,6.369230769230767919e+00
7.281612634658813477e+00,1.158503089951935294e+00,-4.505494505494525015e-01,-7.604395604395612907e-01,-2.382581826504917899e+00,1.769230769230766498e+00,6.597802197802199231e+00
7.283249855041503906e+00,1.158503089951935294e+00,-9.120879120879124002e-01,-9.362637362637364902e-01,-2.379667353322645340e+00,1.395604395604394199e+00,6.536263736263737911e+00
7.284862995147705078e+00,1.155588616769662735e+00,-9.120879120879124002e-01,-7.428571428571437707e-01,-2.379667353322645340e+00,6.263736263736277010e-01,6.703296703296704351e+00
7.286502361297607422e+00,1.155588616769662735e+00,-5.164835164835182013e-01,-6.461538461538474110e-01,-2.376752880140386992e+00,6.263736263736277010e-01,6.685714285714286831e+00
7.288123607635498047e+00,1.155588616769662735e+00,-7.142857142857153008e-01,-3.912087912087898189e-01,-2.376752880140386992e+00,6.263736263736277010e-01,6.729670329670330631e+00
7.289747714996337891e+00,1.152674143587390176e+00,-5.164835164835182013e-01,-4.879120879120861787e-01,-2.376752880140386992e+00,7.582417582417591007e-01,6.448351648351646759e+00
7.291344642639160156e+00,1.152674143587390176e+00,-4.505494505494525015e-01,-3.999999999999985789e-01,-2.373838406958114433e+00,1.593406593406591298e+00,6.272527472527471559e+00
7.292950868606567383e+00,1.152674143587390176e+00,-3.846153846153868017e-01,-2.593406593406584193e-01,-2.370923933775841874e+00,1.769230769230766498e+00,6.167032967032966440e+00
7.294566154479980469e+00,1.152674143587390176e+00,-5.164835164835182013e-01,-3.648351648351635390e-01,-2.368009460593569315e+00,2.098901098901102102e+00,5.982417582417582480e+00
7.296195983886718750e+00,1.149759670405131828e+00,-7.142857142857153008e-01,-5.406593406593422912e-01,-2.362180514229038408e+00,2.428571428571430602e+00,6.017582417582417520e+00
7.297828197479248047e+00,1.149759670405131828e+00,-8.461538461538467004e-01,-6.901098901098912108e-01,-2.359266041046765849e+00,2.296703296703299202e+00,6.281318681318680319e+00
7.299284696578979492e+00,1.146845197222859269e+00,-9.780219780219781001e-01,-6.989010989010999708e-01,-2.356351567864493290e+00,2.032967032967036403e+00,6.553846153846155431e+00
7.300736427307128906e+00,1.146845197222859269e+00,-1.043956043956043800e+00,-8.483516483516488904e-01,-2.353437094682234942e+00,1.329670329670328499e+00,6.615384615384616751e+00
7.302357912063598633e+00,1.143930724040586711e+00,-1.043956043956043800e+00,-6.901098901098912108e-01,-2.350522621499962383e+00,9.560439560439562001e-01,6.747252747252748151e+00
7.303973913192749023e+00,1.143930724040586711e+00,-5.164835164835182013e-01,-6.373626373626386510e-01,-2.350522621499962383e+00,3.626373626373649017e-01,6.703296703296704351e+00
7.305597543716430664e+00,1.143930724040586711e+00,-6.483516483516496010e-01,-4.879120879120861787e-01,-2.350522621499962383e+00,5.604395604395620012e-01,6.659340659340660551e+00
7.307242155075073242e+00,1.141016250858314152e+00,-5.164835164835182013e-01,-4.615384615384598987e-01,-2.347608148317689825e+00,1.197802197802197099e+00,6.316483516483515359e+00
7.308851003646850586e+00,1.141016250858314152e+00,-7.142857142857153008e-01,-3.824175824175810590e-01,-2.347608148317689825e+00,1.197802197802197099e+00,6.096703296703296360e+00
7.310463428497314453e+00,1.141016250858314152e+00,-6.483516483516496010e-01,-3.648351648351635390e-01,-2.344693675135417266e+00,2.032967032967036403e+00,5.956043956043956200e+00
7.312093019485473633e+00,1.138101777676055804e+00,-4.505494505494525015e-01,-3.032967032967022192e-01,-2.338864728770886359e+00,2.472527472527474401e+00,6.052747252747252560e+00
7.313716411590576172e+00,1.138101777676055804e+00,-7.802197802197810006e-01,-4.879120879120861787e-01,-2.335950255588613800e+00,2.934065934065934300e+00,6.149450549450548920e+00
7.315342187881469727e+00,1.135187304493783245e+00,-9.120879120879124002e-01,-6.285714285714298910e-01,-2.330121309224082893e+00,2.428571428571430602e+00,6.457142857142855519e+00
7.316955566406250000e+00,1.135187304493783245e+00,-7.142857142857153008e-01,-7.428571428571437707e-01,-2.327206836041810334e+00,1.769230769230766498e+00,6.536263736263737911e+00
7.318585157394409180e+00,1.132272831311510686e+00,-1.285714285714284699e+00,-6.021978021978036111e-01,-2.327206836041810334e+00,8.241758241758248005e-01,6.659340659340660551e+00
7.320213794708251953e+00,1.132272831311510686e+00,-1.153846153846153300e+00,-7.076923076923087308e-01,-2.324292362859537775e+00,6.923076923076934008e-01,6.562637362637364191e+00
7.321883916854858398e+00,1.129358358129238127e+00,-1.219780219780218999e+00,-2.857142857142846992e-01,-2.324292362859537775e+00,7.582417582417591007e-01,6.685714285714286831e+00
7.323503732681274414e+00,1.126443884946979779e+00,-7.802197802197810006e-01,-2.769230769230759392e-01,-2.321377889677265216e+00,8.901098901098905003e-01,6.386813186813185439e+00
7.325108766555786133e+00,1.126443884946979779e+00,-3.406593406593430018e-01,-1.098901098901094997e-01,-2.321377889677265216e+00,1.835164835164832198e+00,6.316483516483515359e+00
7.326746940612792969e+00,1.126443884946979779e+00,-2.747252747252773020e-01,-3.076923076923065992e-02,-2.315548943312734309e+00,2.296703296703299202e+00,6.210989010989010239e+00
7.328373908996582031e+00,1.126443884946979779e+00,-3.846153846153868017e-01,-1.978021978021970995e-01,-2.312634470130461750e+00,2.604395604395605801e+00,6.096703296703296360e+00
7.329988718032836914e+00,1.126443884946979779e+00,-3.846153846153868017e-01,-4.527472527472511388e-01,-2.306805523765930843e+00,2.802197802197802901e+00,6.237362637362636519e+00
7.331611394882202148e+00,1.123529411764707220e+00,-5.824175824175839011e-01,-6.989010989010999708e-01,-2.303891050583658284e+00,2.230769230769233502e+00,6.325274725274724119e+00
7.333066940307617188e+00,1.123529411764707220e+00,-7.802197802197810006e-01,-1.094505494505494170e+00,-2.300976577401385725e+00,1.527472527472525599e+00,6.246153846153845279e+00
7.334697008132934570e+00,1.120614938582434661e+00,-1.153846153846153300e+00,-8.923076923076926903e-01,-2.298062104219113166e+00,1.329670329670328499e+00,6.360439560439559159e+00
7.336313962936401367e+00,1.117700465400162102e+00,-1.153846153846153300e+00,-6.989010989010999708e-01,-2.298062104219113166e+00,7.582417582417591007e-01,6.290109890109889079e+00
7.337821245193481445e+00,1.117700465400162102e+00,-1.549450549450547499e+00,-4.351648351648336188e-01,-2.295147631036854818e+00,1.131868131868131400e+00,6.290109890109889079e+00
7.339451551437377930e+00,1.114785992217903754e+00,-1.087912087912087600e+00,-1.186813186813182597e-01,-2.292233157854582259e+00,1.395604395604394199e+00,6.369230769230767919e+00
7.341072082519531250e+00,1.114785992217903754e+00,-6.483516483516496010e-01,-3.956043956043941989e-02,-2.289318684672309701e+00,2.164835164835167802e+00,6.272527472527471559e+00
7.342761039733886719e+00,1.111871519035631195e+00,-6.483516483516496010e-01,-9.230769230769197975e-02,-2.286404211490037142e+00,2.538461538461540101e+00,6.325274725274724119e+00
7.344506740570068359e+00,1.111871519035631195e+00,-5.824175824175839011e-01,-3.648351648351635390e-01,-2.280575265125506235e+00,2.670329670329671501e+00,6.413186813186811719e+00
7.346121549606323242e+00,1.111871519035631195e+00,-7.142857142857153008e-01,-3.824175824175810590e-01,-2.277660791943233676e+00,2.230769230769233502e+00,6.553846153846155431e+00
7.347749948501586914e+00,1.108957045853358636e+00,-8.461538461538467004e-01,-6.285714285714298910e-01,-2.274746318760961117e+00,1.593406593406591298e+00,6.448351648351646759e+00
7.349374771118164062e+00,1.108957045853358636e+00,-1.219780219780218999e+00,-6.637362637362649309e-01,-2.271831845578702769e+00,1.065934065934065700e+00,6.281318681318680319e+00
7.351006984710693359e+00,1.106042572671086077e+00,-1.153846153846153300e+00,-4.087912087912073389e-01,-2.271831845578702769e+00,1.021978021978021900e+00,6.316483516483515359e+00
7.352613687515258789e+00,1.103128099488827729e+00,-1.549450549450547499e+00,-2.945054945054934592e-01,-2.268917372396430210e+00,1.395604395604394199e+00,6.246153846153845279e+00
7.354252576828002930e+00,1.103128099488827729e+00,-9.780219780219781001e-01,-1.538461538461532996e-01,-2.266002899214157651e+00,1.967032967032963597e+00,6.272527472527471559e+00
7.355818033218383789e+00,1.100213626306555170e+00,-7.802197802197810006e-01,6.593406593406569982e-02,-2.263088426031885092e+00,2.230769230769233502e+00,6.369230769230767919e+00
7.357458114624023438e+00,1.100213626306555170e+00,-6.483516483516496010e-01,-1.626373626373620596e-01,-2.257259479667354185e+00,2.670329670329671501e+00,6.378021978021976679e+00
7.359089136123657227e+00,1.100213626306555170e+00,-5.164835164835182013e-01,-1.978021978021970995e-01,-2.254345006485081626e+00,2.670329670329671501e+00,6.474725274725273039e+00
7.360658884048461914e+00,1.097299153124282611e+00,-6.483516483516496010e-01,-4.615384615384598987e-01,-2.251430533302809067e+00,2.230769230769233502e+00,6.325274725274724119e+00
7.362033367156982422e+00,1.097299153124282611e+00,-7.142857142857153008e-01,-7.428571428571437707e-01,-2.248516060120550719e+00,1.769230769230766498e+00,6.061538461538461320e+00
7.363600492477416992e+00,1.094384679942010052e+00,-1.219780219780218999e+00,-6.021978021978036111e-01,-2.245601586938278160e+00,1.835164835164832198e+00,6.131868131868131400e+00
7.365218639373779297e+00,1.094384679942010052e+00,-9.120879120879124002e-01,-5.846153846153860911e-01,-2.242687113756005601e+00,1.593406593406591298e+00,6.123076923076922640e+00
7.366864681243896484e+00,1.091470206759751704e+00,-1.043956043956043800e+00,-3.032967032967022192e-01,-2.239772640573733042e+00,2.032967032967036403e+00,6.167032967032966440e+00
7.368489265441894531e+00,1.091470206759751704e+00,-1.153846153846153300e+00,-3.296703296703284991e-01,-2.236858167391474694e+00,2.296703296703299202e+00,6.193406593406592719e+00
7.370096445083618164e+00,1.088555733577479145e+00,-1.087912087912087600e+00,-2.769230769230759392e-01,-2.231029221026929577e+00,2.472527472527474401e+00,6.421978021978020479e+00
7.371733903884887695e+00,1.085641260395206587e+00,-1.285714285714284699e+00,-3.120879120879109792e-01,-2.228114747844657018e+00,2.296703296703299202e+00,6.378021978021976679e+00
7.373346328735351562e+00,1.085641260395206587e+00,-9.780219780219781001e-01,-3.912087912087898189e-01,-2.225200274662398670e+00,2.098901098901102102e+00,6.325274725274724119e+00
7.374960422515869141e+00,1.082726787212934028e+00,-1.351648351648350399e+00,-1.802197802197795795e-01,-2.222285801480126111e+00,2.098901098901102102e+00,6.281318681318680319e+00
7.376577377319335938e+00,1.079812314030675680e+00,-1.043956043956043800e+00,-2.857142857142846992e-01,-2.216456855115580993e+00,2.032967032967036403e+00,6.105494505494505120e+00
7.378087997436523438e+00,1.079812314030675680e+00,-1.417582417582416099e+00,-1.186813186813182597e-01,-2.213542381933322645e+00,2.164835164835167802e+00,6.219780219780218999e+00
7.379712820053100586e+00,1.076897840848403121e+00,-1.043956043956043800e+00,-1.186813186813182597e-01,-2.210627908751050086e+00,2.362637362637364902e+00,6.316483516483515359e+00
7.381387472152709961e+00,1.073983367666130562e+00,-1.219780219780218999e+00,-1.274725274725270197e-01,-2.207713435568777527e+00,2.472527472527474401e+00,6.527472527472529151e+00
7.382836103439331055e+00,1.073983367666130562e+00,-9.120879120879124002e-01,-1.714285714285708195e-01,-2.204798962386504968e+00,2.362637362637364902e+00,6.501098901098902871e+00
