time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
1.017847633361816406e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-5.577487965592172969e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018009519577026367e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-5.495897520438566275e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018171167373657227e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.861907596759929007e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018331503868103027e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.380923256775762553e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018495655059814453e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.287317406275938936e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018660044670104980e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.224219163251760278e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018825221061706543e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.780240553497359102e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.018999719619750977e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.812762768153952209e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019161653518676758e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.409549481093085532e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019320225715637207e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.957092539634714523e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019485926628112793e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.345538954350220529e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019661831855773926e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.140623379904752266e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019837260246276855e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.244427687086138157e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.019997906684875488e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.202130237544066116e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020161890983581543e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.449108773972948239e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020325708389282227e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.433896456717250079e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020496106147766113e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.378946647130238734e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020661973953247070e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.284106081745925110e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020824456214904785e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.880558791808820907e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.020969915390014648e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.726539039593451896e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021133708953857422e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.766688433796632207e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021294975280761719e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.434340322474149332e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021444630622863770e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.690167167780578072e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021608090400695801e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.012118574333348509e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021769857406616211e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.009139938416574456e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.021937870979309082e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.084897730067020838e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022110772132873535e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-2.781409333960730645e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022274804115295410e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.075397589155904221e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022438240051269531e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.030624405071529193e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022610235214233398e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.207216266276617489e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022773528099060059e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.494081297486228976e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.022948575019836426e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.572402397100816085e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023120927810668945e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.706195800810752505e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023283243179321289e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.450908904592550730e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023444557189941406e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.653138112786819658e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023607969284057617e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.724758356099512557e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023758816719055176e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.990928757893191570e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.023919510841369629e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.994226683091028907e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024083733558654785e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.758774575257322947e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024248123168945312e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.145474020990302932e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024412012100219727e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.928687798555564381e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024574685096740723e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.845408172787855516e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024736571311950684e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.503041798812110752e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.024897933006286621e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.625208538229958144e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025061488151550293e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.913141400123554714e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025217437744140625e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.775628243184429689e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025382757186889648e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.934122716926386598e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025532746315002441e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.742961649620484277e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025695013999938965e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.783040799860973191e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.025858402252197266e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.721051392439635119e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026021552085876465e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.668470907467992870e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026185393333435059e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.383299233115035776e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026346278190612793e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.568695772484967055e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026510047912597656e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.432427869201643666e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026672148704528809e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.625986649433325937e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.026840353012084961e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.724341764765320750e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027012348175048828e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.484908453430564990e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027171754837036133e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.423465914183591696e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027336812019348145e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.216625811723881956e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027498364448547363e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.771220647419605942e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027673506736755371e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.499252240080370502e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.027840232849121094e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.965059637683193028e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028013229370117188e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.849527362716252288e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028186964988708496e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.073266873400815058e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028359675407409668e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.527165319994395087e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028521060943603516e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.588980586995779820e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028689360618591309e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.304035730779804059e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.028847575187683105e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.705604605291071163e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029009127616882324e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.772775172053811854e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029171514511108398e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.389619123373529774e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029318094253540039e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.111789301920579121e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029466557502746582e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.618942981031898043e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029632329940795898e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.974241765889413802e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029795169830322266e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.988731618890890562e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.029940533638000488e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.149855955868527957e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030096149444580078e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.230461105713761327e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030244421958923340e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.687764214543333807e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030410218238830566e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-4.653677404645572224e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030571722984313965e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.875241982787287487e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030734896659851074e+01,4.695581859785433743e-01,-1.370422413757200175e+01,-3.793994913159863369e+00,-9.518430623971206872e-01,2.784350300967010128e+01,1.393700862363795068e+01
1.030927371978759766e+01,1.032702636582542022e+00,0.000000000000000000e+00,3.086611977738612289e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031096649169921875e+01,1.032702636582542022e+00,0.000000000000000000e+00,3.342543127174267159e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031259083747863770e+01,1.032702636582542022e+00,0.000000000000000000e+00,2.807502782628765736e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031421852111816406e+01,1.032702636582542022e+00,0.000000000000000000e+00,7.789103042230276497e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031588149070739746e+01,1.032702636582542022e+00,0.000000000000000000e+00,-2.012628422565110320e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031749200820922852e+01,1.032702636582542022e+00,0.000000000000000000e+00,-1.131677764394016794e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.031939482688903809e+01,1.032702636582542022e+00,0.000000000000000000e+00,7.585939749759695871e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032114624977111816e+01,1.032702636582542022e+00,0.000000000000000000e+00,3.151660331420781613e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032286858558654785e+01,1.032702636582542022e+00,0.000000000000000000e+00,5.600971452262431427e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032451105117797852e+01,1.032702636582542022e+00,0.000000000000000000e+00,8.702685496114945352e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032617044448852539e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.111612530585561842e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032770228385925293e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.254566851241799874e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.032932925224304199e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.339052701158821179e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033095479011535645e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.419685949074175113e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033245539665222168e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033394074440002441e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033543944358825684e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033708143234252930e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.033893871307373047e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.034061765670776367e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.411953771082438891e+01
1.034205031394958496e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.231839007274607667e+01
1.034355330467224121e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.033546022056088809e+01
1.034513711929321289e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.925201946664886421e+00
1.034667778015136719e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.882917600192173246e+00
1.034832429885864258e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.506822861807304292e+00
1.035024714469909668e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.164322246853004561e+00
1.035196805000305176e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,1.350478650977068096e+00
1.035362648963928223e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.078662785254559164e+00
1.035522794723510742e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.799420885701593864e+00
1.035686206817626953e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.741435512096801030e+00
1.035846114158630371e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.827708510730314373e+00
1.036011219024658203e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.740736470700706473e+00
1.036174726486206055e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,5.015797464721003962e+00
1.036345362663269043e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,5.763912230071647436e+00
1.036509633064270020e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,6.803392109031772605e+00
1.036659669876098633e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,6.720007066771582771e+00
1.036821937561035156e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,6.518567523466064273e+00
1.036982011795043945e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,6.102724514946477719e+00
1.037144947052001953e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,5.624769572758895109e+00
1.037307548522949219e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,5.404795618340232366e+00
1.037457799911499023e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,5.408667871522752080e+00
1.037620115280151367e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,4.975718403209908658e+00
1.037788224220275879e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,4.578283916566493694e+00
1.037947940826416016e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,4.499507860376247059e+00
1.038110542297363281e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,4.047250263823183758e+00
1.038274168968200684e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,4.017790923996714447e+00
1.038448333740234375e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,3.618978089711134771e+00
1.038610506057739258e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,2.931567503290573917e+00
1.038774633407592773e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,1.680455787817981994e+00
1.038933348655700684e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,9.904702609360286347e-01
1.039094042778015137e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,1.182871634275425576e-01
1.039257192611694336e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.124810698317907143e-01
1.039420127868652344e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.070697390800407378e-01
1.039571261405944824e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.470212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.636592518634549576e-01
1.039732813835144043e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.411145906118979099e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.191905169792761843e+00
1.039897203445434570e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.214078183208262907e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.836977014373571304e+00
1.040060782432556152e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.014295305218151100e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.591869161343887118e+00
1.040218710899353027e+01,1.032702636582542022e+00,0.000000000000000000e+00,8.280504558066827059e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.279142659171129459e+00
1.040384531021118164e+01,1.032702636582542022e+00,0.000000000000000000e+00,7.079991505601576307e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.220650458216805845e+00
1.040547466278076172e+01,1.032702636582542022e+00,0.000000000000000000e+00,6.374058155255761804e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.151757319635418941e+00
1.040710425376892090e+01,1.032702636582542022e+00,0.000000000000000000e+00,5.917872826606375369e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.934493220465613561e+00
1.040900206565856934e+01,1.032702636582542022e+00,0.000000000000000000e+00,4.485732456658342748e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.287054577487479978e+00
1.041070342063903809e+01,1.032702636582542022e+00,0.000000000000000000e+00,2.881446012705461968e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.767555476910593892e+00
1.041234755516052246e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.660058957985145911e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.140573572643763356e+00
1.041395759582519531e+01,1.032702636582542022e+00,0.000000000000000000e+00,1.824157163869394305e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.628451378949327122e+00
1.041540288925170898e+01,1.032702636582542022e+00,0.000000000000000000e+00,-5.455820543576724857e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.656443214391609686e+00
1.041733169555664062e+01,1.032702636582542022e+00,0.000000000000000000e+00,-2.560983623788239960e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.357945745800479109e+00
1.041895818710327148e+01,1.032702636582542022e+00,0.000000000000000000e+00,-3.381530139655207545e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.401796983766135263e+00
1.042048048973083496e+01,1.032702636582542022e+00,0.000000000000000000e+00,-4.018884452116272321e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.446584340263813218e+00
1.042209863662719727e+01,1.032702636582542022e+00,0.000000000000000000e+00,-4.884482089756935430e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.536771831706937874e+00
1.042372179031372070e+01,1.032702636582542022e+00,0.000000000000000000e+00,-5.610930308573292891e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.620186125666585042e+00
1.042534852027893066e+01,1.032702636582542022e+00,0.000000000000000000e+00,-6.517150116566705620e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.757964313718392901e+00
1.042697262763977051e+01,1.032702636582542022e+00,0.000000000000000000e+00,-6.730965936759499613e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.600880050661709575e+00
1.042861747741699219e+01,1.032702636582542022e+00,0.000000000000000000e+00,-7.351859539083653416e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.637314237668043404e+00
1.043018412590026855e+01,1.032702636582542022e+00,0.000000000000000000e+00,-7.803142837521127362e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.541218569739663202e+00
1.043185687065124512e+01,1.032702636582542022e+00,0.000000000000000000e+00,-7.920782169645109505e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.257120877531295200e+00
1.043348002433776855e+01,1.032702636582542022e+00,0.000000000000000000e+00,-8.282096713606696525e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.311284752594533920e+00
1.043510580062866211e+01,1.032702636582542022e+00,0.000000000000000000e+00,-8.696512506301621315e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.271977237209810596e+00
1.043677449226379395e+01,1.032702636582542022e+00,0.000000000000000000e+00,-8.918178162508585416e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.196920282249318568e+00
1.043847036361694336e+01,1.032702636582542022e+00,0.000000000000000000e+00,-9.031659431396130699e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-5.039859952188277425e+00
1.044012355804443359e+01,1.032702636582542022e+00,0.000000000000000000e+00,-8.890786272083216701e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.927082731087010892e+00
