time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
1.098823833465576172e+01,7.155031662470463516e-01,-6.978021978021978100e+00,-4.320879120879121515e+00,-1.516983291371019504e+00,1.469230769230769340e+01,1.001758241758241752e+01
1.098984289169311523e+01,7.067597467002428857e-01,-6.780219780219781001e+00,-4.048351648351648180e+00,-1.490753032730594896e+00,1.482417582417582480e+01,1.019340659340659272e+01
1.099146437644958496e+01,6.951018539711668609e-01,-7.043956043956043800e+00,-4.417582417582417875e+00,-1.467437247272442846e+00,1.519780219780219710e+01,1.000879120879120876e+01
1.099309182167053223e+01,6.834439612420908361e-01,-7.043956043956043800e+00,-4.303296703296703996e+00,-1.441206988632032449e+00,1.506593406593406570e+01,1.042197802197802048e+01
1.099471163749694824e+01,6.688715953307422524e-01,-7.549450549450547499e+00,-4.523076923076922995e+00,-1.417891203173880399e+00,1.546153846153845990e+01,1.017582417582417520e+01
1.099637389183044434e+01,6.572137026016662276e-01,-7.747252747252744598e+00,-4.329670329670330275e+00,-1.391660944533455790e+00,1.565934065934065700e+01,1.053626373626373791e+01
1.099796342849731445e+01,6.455558098725902028e-01,-7.813186813186810298e+00,-4.189010989010988339e+00,-1.365430685893031182e+00,1.609890109890110210e+01,1.042197802197802048e+01
1.099954009056091309e+01,6.338979171435141780e-01,-7.747252747252744598e+00,-3.810989010989011661e+00,-1.339200427252606573e+00,1.640659340659340870e+01,1.069450549450549559e+01
1.100119686126708984e+01,6.193255512321655942e-01,-7.747252747252744598e+00,-4.162637362637362060e+00,-1.312970168612196176e+00,1.673626373626373720e+01,1.068571428571428683e+01
1.100280737876892090e+01,6.076676585030895694e-01,-7.813186813186810298e+00,-4.074725274725274460e+00,-1.283825436789499008e+00,1.724175824175824090e+01,1.080000000000000071e+01
1.100445461273193359e+01,5.930952925917409857e-01,-8.186813186813189702e+00,-4.408791208791209115e+00,-1.254680704966816052e+00,1.807692307692308020e+01,1.102857142857142847e+01
1.100608062744140625e+01,5.814373998626649609e-01,-8.758241758241759101e+00,-4.074725274725274460e+00,-1.225535973144118884e+00,1.858241758241758390e+01,1.055384615384615543e+01
1.100757956504821777e+01,5.668650339513305880e-01,-9.285714285714284699e+00,-4.654945054945054395e+00,-1.196391241321435928e+00,1.948351648351648180e+01,1.000879120879120876e+01
1.100911068916320801e+01,5.522926680399820043e-01,-9.417582417582416099e+00,-4.136263736263735780e+00,-1.164332036316466201e+00,2.025274725274725540e+01,1.016703296703296644e+01
1.101085495948791504e+01,5.348058289463608617e-01,-9.725274725274722698e+00,-4.153846153846153300e+00,-1.129358358129238127e+00,2.062637362637362060e+01,1.047472527472527304e+01
1.101247429847717285e+01,5.173189898527539299e-01,-9.989010989010985497e+00,-4.602197802197801835e+00,-1.094384679942010052e+00,2.152747252747252560e+01,9.709890109890110921e+00
1.101408267021179199e+01,5.027466239414053462e-01,-1.009890109890110210e+01,-4.136263736263735780e+00,-1.059411001754781978e+00,2.216483516483516780e+01,1.050109890109890287e+01
1.101574611663818359e+01,4.852597848477842035e-01,-1.049450549450549630e+01,-4.364835164835165315e+00,-1.018608377203022997e+00,2.236263736263735780e+01,1.022857142857142776e+01
1.101748561859130859e+01,4.648584725719047128e-01,-1.100000000000000000e+01,-4.654945054945054395e+00,-9.836346990157949222e-01,2.280219780219779580e+01,1.027252747252747156e+01
1.101911711692810059e+01,4.473716334782977810e-01,-1.150549450549450370e+01,-4.417582417582417875e+00,-9.457465476462942888e-01,2.319780219780220420e+01,1.007032967032967008e+01
1.102068972587585449e+01,4.269703212024040795e-01,-1.190109890109889790e+01,-3.784615384615385381e+00,-9.078583962767936555e-01,2.350549450549451080e+01,1.080000000000000071e+01
1.102232646942138672e+01,4.094834821087971477e-01,-1.247252747252747440e+01,-3.942857142857143060e+00,-8.670557717250346741e-01,2.427472527472527020e+01,1.030769230769230660e+01
1.102394223213195801e+01,3.890821698329176570e-01,-1.146153846153845990e+01,5.762637362637363481e+00,-8.291676203555340408e-01,2.407692307692308020e+01,-3.204395604395603669e+00
1.102556753158569336e+01,3.745098039215690733e-01,-8.450549450549452501e+00,7.705494505494506541e+00,-7.941939421683059663e-01,2.108791208791208760e+01,-7.274725274725275526e+00
1.102718472480773926e+01,3.657663843747656074e-01,-5.241758241758240899e+00,9.024175824175824090e+00,-7.621347371633504508e-01,1.743956043956043800e+01,-8.778021978021978811e+00
1.102881407737731934e+01,3.570229648279479306e-01,-4.230769230769233502e+00,9.393406593406592009e+00,-7.417334248874709601e-01,1.328571428571428470e+01,-9.015384615384615330e+00
1.103047084808349609e+01,3.511940184634170237e-01,-4.604395604395605801e+00,1.045714285714285552e+01,-7.242465857938498175e-01,1.053846153846154010e+01,-8.901098901098901450e+00
1.103217434883117676e+01,3.424505989166135578e-01,-5.241758241758240899e+00,1.149450549450549275e+01,-7.096742198825012338e-01,7.527472527472525599e+00,-9.129670329670329210e+00
1.103385496139526367e+01,3.307927061875375330e-01,-6.472527472527474401e+00,1.072087912087912187e+01,-7.009308003356977679e-01,4.780219780219781001e+00,-8.698901098901098194e+00
1.103548264503479004e+01,3.191348134584615082e-01,-7.109890109890109500e+00,1.188131868131868174e+01,-6.951018539711668609e-01,3.175824175824175200e+00,-9.059340659340659130e+00
1.103710651397705078e+01,3.074769207293854834e-01,-7.615384615384613198e+00,1.058901098901099047e+01,-6.921873807888943020e-01,1.197802197802197099e+00,-9.384615384615385025e+00
1.103873896598815918e+01,2.958190280003094585e-01,-6.648351648351649601e+00,1.072967032967033063e+01,-6.921873807888943020e-01,-3.846153846153868017e-01,-9.578021978021977745e+00
1.104037165641784668e+01,2.870756084534917818e-01,-5.439560439560437999e+00,1.019340659340659272e+01,-6.951018539711668609e-01,-2.120879120879124002e+00,-9.323076923076923705e+00
1.104193091392517090e+01,2.783321889066883159e-01,-4.230769230769233502e+00,9.437362637362635809e+00,-7.009308003356977679e-01,-4.736263736263737201e+00,-9.358241758241758745e+00
1.104359316825866699e+01,2.754177157244157570e-01,-2.318681318681321102e+00,9.665934065934067121e+00,-7.125886930647737927e-01,-7.241758241758240899e+00,-9.331868131868132465e+00
1.104521155357360840e+01,2.725032425421574089e-01,-8.461538461538467004e-01,1.006153846153846132e+01,-7.271610589761223764e-01,-9.725274725274722698e+00,-9.173626373626373010e+00
1.104683685302734375e+01,2.725032425421574089e-01,-4.505494505494525015e-01,1.043076923076922924e+01,-7.475623712520018671e-01,-1.216483516483516780e+01,-8.672527472527471915e+00
1.104847383499145508e+01,2.725032425421574089e-01,-4.505494505494525015e-01,1.077362637362637443e+01,-7.708781567101539167e-01,-1.478021978021978100e+01,-8.839560439560440130e+00
1.105007696151733398e+01,2.725032425421574089e-01,-6.483516483516496010e-01,1.101098901098901095e+01,-7.971084153505785252e-01,-1.732967032967032850e+01,-8.426373626373626635e+00
1.105170798301696777e+01,2.695887693598848500e-01,-1.087912087912087600e+00,1.103736263736263723e+01,-8.291676203555340408e-01,-1.976923076923077005e+01,-9.024175824175824090e+00
1.105333113670349121e+01,2.695887693598848500e-01,-7.142857142857153008e-01,1.068571428571428683e+01,-8.641412985427621152e-01,-2.225274725274725185e+01,-9.191208791208790529e+00
1.105495834350585938e+01,2.695887693598848500e-01,2.527472527472554020e-01,1.033406593406593288e+01,-9.020294499122627485e-01,-2.473626373626373720e+01,-9.349450549450549985e+00
1.105657243728637695e+01,2.695887693598848500e-01,1.527472527472525599e+00,1.010549450549450512e+01,-9.457465476462942888e-01,-2.673626373626373720e+01,-8.953846153846154010e+00
1.105819034576416016e+01,2.754177157244157570e-01,2.472527472527474401e+00,9.674725274725275881e+00,-9.923781185625983881e-01,-2.858241758241758390e+01,-7.846153846153846700e+00
1.105981206893920898e+01,2.812466620889608748e-01,3.879120879120875998e+00,9.657142857142858361e+00,-1.039009689478902487e+00,-2.954945054945054750e+01,-3.002197802197802190e+00
1.106148672103881836e+01,2.899900816357643407e-01,5.109890109890109500e+00,1.030769230769230660e+01,-1.085641260395206587e+00,-2.921978021978021900e+01,1.358241758241756969e+00
1.106298089027404785e+01,2.958190280003094585e-01,5.175824175824175200e+00,1.051868131868132039e+01,-1.132272831311510686e+00,-2.851648351648351820e+01,4.373626373626372299e+00
1.106461596488952637e+01,3.045624475471129244e-01,5.219780219780218999e+00,1.013186813186813140e+01,-1.175989929045542226e+00,-2.603296703296703285e+01,5.912087912087912400e+00
1.106623291969299316e+01,3.133058670939163903e-01,5.351648351648350399e+00,1.100219780219780219e+01,-1.213878080415042859e+00,-2.365934065934066055e+01,5.894505494505494880e+00
1.106785845756530762e+01,3.220492866407198562e-01,5.175824175824175200e+00,1.093186813186813211e+01,-1.248851758602270934e+00,-2.174725274725274815e+01,4.294505494505493459e+00
1.106949472427368164e+01,3.307927061875375330e-01,5.285714285714284699e+00,1.026373626373626280e+01,-1.283825436789499008e+00,-2.078021978021978100e+01,3.652747252747253981e+00
1.107111239433288574e+01,3.395361257343409989e-01,6.054945054945058303e+00,1.081758241758241823e+01,-1.315884641794454524e+00,-2.071428571428571530e+01,4.602197802197803611e+00
1.107270169258117676e+01,3.511940184634170237e-01,6.626373626373627701e+00,1.017582417582417520e+01,-1.350858319981682598e+00,-2.154945054945055105e+01,7.635164835164836461e+00
1.107462215423583984e+01,3.657663843747656074e-01,7.395604395604394199e+00,1.078241758241758319e+01,-1.394575417715728349e+00,-2.097802197802197810e+01,9.762637362637363481e+00
1.107634520530700684e+01,3.774242771038416322e-01,7.395604395604394199e+00,1.019340659340659272e+01,-1.423720149538411306e+00,-1.873626373626373720e+01,9.243956043956043089e+00
1.107775950431823730e+01,3.890821698329176570e-01,7.329670329670328499e+00,1.087032967032967079e+01,-1.447035934996563356e+00,-1.662637362637362770e+01,7.556043956043957621e+00
1.107919573783874512e+01,3.978255893797211229e-01,7.461538461538459899e+00,1.077362637362637443e+01,-1.470351720454715405e+00,-1.471428571428571530e+01,4.839560439560440130e+00
1.108061552047729492e+01,4.094834821087971477e-01,7.329670329670328499e+00,1.060659340659340799e+01,-1.487838559548336548e+00,-1.381318681318681385e+01,2.879120879120879550e+00
1.108200788497924805e+01,4.182269016556006136e-01,7.285714285714284699e+00,1.120439560439560367e+01,-1.508239871824216038e+00,-1.330769230769230660e+01,2.070329670329670080e+00
1.108357667922973633e+01,4.327992675669491973e-01,7.395604395604394199e+00,1.011428571428571388e+01,-1.528641184100095529e+00,-1.280219780219780290e+01,1.516483516483518201e+00
1.108515024185180664e+01,4.444571602960252221e-01,8.296703296703299202e+00,1.086153846153846203e+01,-1.549042496375989231e+00,-1.247252747252747440e+01,1.824175824175824800e+00
1.108665466308593750e+01,4.561150530251012469e-01,8.736263736263737201e+00,1.004395604395604380e+01,-1.569443808651868721e+00,-1.209890109890110210e+01,2.008791208791208760e+00
1.108834171295166016e+01,4.736018921187081787e-01,9.571428571428569398e+00,1.046593406593406428e+01,-1.586930647745475653e+00,-1.163736263736263510e+01,2.061538461538461320e+00
1.108994841575622559e+01,4.881742580300567624e-01,9.571428571428569398e+00,1.065054945054945179e+01,-1.607331960021369355e+00,-1.139560439560439420e+01,2.228571428571427759e+00
1.109158349037170410e+01,5.056610971236779051e-01,9.769230769230766498e+00,1.042197802197802048e+01,-1.624818799114976287e+00,-1.106593406593406570e+01,1.753846153846154721e+00
1.109319972991943359e+01,5.202334630350264888e-01,9.703296703296700798e+00,1.104615384615384599e+01,-1.642305638208597429e+00,-1.093406593406593430e+01,2.158241758241757680e+00
1.109482216835021973e+01,5.377203021286334206e-01,9.967032967032963597e+00,1.040439560439560296e+01,-1.659792477302204361e+00,-1.062637362637362770e+01,2.246153846153845279e+00
1.109646534919738770e+01,5.552071412222545632e-01,1.091208791208791240e+01,1.011428571428571388e+01,-1.674364843213552945e+00,-1.005494505494505830e+01,2.105494505494505120e+00
1.109807062149047852e+01,5.726939803158614950e-01,1.161538461538461320e+01,1.043956043956043800e+01,-1.691851682307159876e+00,-9.923076923076919797e+00,1.736263736263737201e+00
1.109971022605895996e+01,5.930952925917409857e-01,1.258241758241758390e+01,1.071208791208791311e+01,-1.706424048218508460e+00,-9.417582417582416099e+00,1.199999999999999289e+00
1.110133266448974609e+01,6.134966048676346873e-01,1.365934065934065700e+01,9.437362637362635809e+00,-1.720996414129857044e+00,-9.351648351648350399e+00,8.043956043956050905e-01
1.110293555259704590e+01,6.368123903257867369e-01,1.354945054945054750e+01,7.617582417582418941e+00,-1.738483253223463976e+00,-9.153846153846153300e+00,5.494505494505510512e-01
1.110458374023437500e+01,6.601281757839387865e-01,1.348351648351648180e+01,6.764835164835165671e+00,-1.753055619134812559e+00,-9.153846153846153300e+00,3.648351648351635390e-01
1.110608768463134766e+01,6.805294880598182772e-01,1.308791208791208760e+01,5.947252747252747440e+00,-1.764713511863888584e+00,-9.021978021978021900e+00,2.593406593406584193e-01
1.110759186744689941e+01,6.980163271534252090e-01,1.341758241758241610e+01,5.243956043956043089e+00,-1.779285877775237168e+00,-9.153846153846153300e+00,2.417582417582408993e-01
1.110908198356628418e+01,7.184176394293189105e-01,1.348351648351648180e+01,4.021978021978021900e+00,-1.790943770504313193e+00,-8.824175824175824800e+00,3.472527472527460191e-01
1.111070442199707031e+01,7.417334248874709601e-01,1.365934065934065700e+01,1.604395604395605801e+00,-1.805516136415661776e+00,-8.384615384615386802e+00,4.439560439560423788e-01
1.111222839355468750e+01,7.621347371633504508e-01,1.398901098901098550e+01,-4.967032967032949387e-01,-1.820088502326996149e+00,-9.087912087912087600e+00,3.032967032967022192e-01
1.111368870735168457e+01,7.825360494392299415e-01,1.348351648351648180e+01,-2.712087912087911334e+00,-1.831746395056072174e+00,-8.318681318681321102e+00,2.417582417582408993e-01
1.111519694328308105e+01,8.029373617151094322e-01,1.238461538461538680e+01,-4.083516483516483220e+00,-1.843404287785148199e+00,-8.252747252747255402e+00,2.241758241758233794e-01
1.111669540405273438e+01,8.175097276264580159e-01,1.110989010989010950e+01,-4.452747252747252915e+00,-1.855062180514224224e+00,-8.186813186813189702e+00,1.538461538461532996e-01
1.111819577217102051e+01,8.349965667200791586e-01,1.084615384615384670e+01,-4.795604395604396331e+00,-1.866720073243300249e+00,-7.945054945054941697e+00,1.626373626373620596e-01
1.111979341506958008e+01,8.524834058136860904e-01,1.097802197802197810e+01,-6.017582417582417520e+00,-1.881292439154648832e+00,-7.549450549450547499e+00,2.857142857142846992e-01
1.112131786346435547e+01,8.699702449073072330e-01,1.117582417582417520e+01,-8.698901098901098194e+00,-1.892950331883724857e+00,-7.307692307692306599e+00,2.593406593406584193e-01
1.112292504310607910e+01,8.874570840009141648e-01,1.124175824175824090e+01,-1.018461538461538396e+01,-1.901693751430528323e+00,-6.846153846153846700e+00,1.010989010989007397e-01
1.112443423271179199e+01,9.049439230945353074e-01,1.091208791208791240e+01,-1.011428571428571388e+01,-1.913351644159604348e+00,-6.648351648351649601e+00,-3.384615384615372591e-01
1.112604975700378418e+01,9.224307621881422392e-01,1.034065934065934300e+01,-1.108131868131868103e+01,-1.922095063706422025e+00,-6.142857142857145902e+00,-9.626373626373627701e-01
1.112756681442260742e+01,9.399176012817633818e-01,1.130769230769230660e+01,-1.096703296703296715e+01,-1.933752956435498049e+00,-6.274725274725277302e+00,-1.340659340659339449e+00
1.112913370132446289e+01,9.544899671930977547e-01,1.078021978021978100e+01,-1.017582417582417520e+01,-1.942496375982301515e+00,-6.208791208791211602e+00,-1.129670329670329210e+00
1.113069605827331543e+01,9.719768062867188974e-01,1.020879120879121160e+01,-1.087912087912087955e+01,-1.951239795529104981e+00,-5.835164835164832198e+00,-1.384615384615383249e+00
1.113232326507568359e+01,9.894636453803258291e-01,9.835164835164832198e+00,-1.078241758241758319e+01,-1.959983215075908447e+00,-5.769230769230766498e+00,-1.534065934065935721e+00
1.113392734527587891e+01,1.004036011291674413e+00,9.439560439560437999e+00,-1.011428571428571388e+01,-1.968726634622726124e+00,-5.637362637362635098e+00,-1.569230769230770761e+00
1.113560605049133301e+01,1.018608377203022997e+00,8.736263736263737201e+00,-1.084395604395604451e+01,-1.977470054169529590e+00,-5.505494505494503699e+00,-1.613186813186814561e+00
1.113709831237792969e+01,1.030266269932099021e+00,7.989010989010985497e+00,-9.947252747252747440e+00,-1.986213473716333056e+00,-5.505494505494503699e+00,-1.287912087912086889e+00
1.113859915733337402e+01,1.041924162661175046e+00,7.527472527472525599e+00,-1.080000000000000071e+01,-1.994956893263136521e+00,-5.637362637362635098e+00,-1.032967032967032850e+00
1.114025425910949707e+01,1.053582055390251071e+00,7.087912087912087600e+00,-1.005274725274725256e+01,-2.003700312809954198e+00,-5.571428571428569398e+00,-4.351648351648336188e-01
1.114198946952819824e+01,1.065239948119327096e+00,6.450549450549452501e+00,-1.087912087912087955e+01,-2.012443732356757664e+00,-5.197802197802197099e+00,-1.802197802197795795e-01
1.114359283447265625e+01,1.073983367666130562e+00,5.989010989010985497e+00,-1.015824175824175768e+01,-2.021187151903561130e+00,-4.868131868131868600e+00,-1.626373626373620596e-01
1.114519453048706055e+01,1.082726787212934028e+00,5.549450549450547499e+00,-1.047472527472527482e+01,-2.029930571450364596e+00,-4.802197802197802901e+00,-4.835164835164817987e-02
1.114682435989379883e+01,1.091470206759751704e+00,5.043956043956043800e+00,-1.093186813186813211e+01,-2.035759517814909714e+00,-4.670329670329671501e+00,-3.076923076923065992e-02
1.114845037460327148e+01,1.100213626306555170e+00,4.714285714285715301e+00,-9.991208791208791240e+00,-2.044502937361713180e+00,-4.494505494505496301e+00,4.835164835164817987e-02
1.114993810653686523e+01,1.106042572671086077e+00,4.142857142857145902e+00,-1.001758241758241752e+01,-2.050331883726258297e+00,-4.164835164835167802e+00,4.395604395604379988e-03
1.115157341957092285e+01,1.111871519035631195e+00,3.000000000000000000e+00,-1.058021978021977993e+01,-2.056160830090789204e+00,-3.835164835164832198e+00,-1.318681318681313996e-02
1.115319657325744629e+01,1.114785992217903754e+00,2.296703296703299202e+00,-1.059780219780219745e+01,-2.061989776455334322e+00,-3.659340659340656998e+00,-4.835164835164817987e-02
1.115470266342163086e+01,1.117700465400162102e+00,1.901098901098897898e+00,-1.050109890109890109e+01,-2.067818722819865229e+00,-3.593406593406591298e+00,1.318681318681313996e-02
1.115636205673217773e+01,1.120614938582434661e+00,1.329670329670328499e+00,-1.023736263736263652e+01,-2.073647669184410347e+00,-3.263736263736262799e+00,1.318681318681313996e-02
1.115792560577392578e+01,1.123529411764707220e+00,9.560439560439562001e-01,-1.015824175824175768e+01,-2.079476615548941254e+00,-2.956043956043956200e+00,5.714285714285693984e-02
1.115959262847900391e+01,1.123529411764707220e+00,1.868131868131897022e-01,-1.017582417582417520e+01,-2.082391088731213813e+00,-2.824175824175824800e+00,-4.395604395604379988e-03
1.116147732734680176e+01,1.123529411764707220e+00,-5.824175824175839011e-01,-1.033406593406593288e+01,-2.088220035095744720e+00,-2.692307692307693401e+00,-2.197802197802189994e-02
1.116296148300170898e+01,1.120614938582434661e+00,-1.087912087912087600e+00,-9.885714285714286120e+00,-2.091134508278017279e+00,-2.494505494505496301e+00,-4.395604395604379988e-03
1.116459345817565918e+01,1.117700465400162102e+00,-1.153846153846153300e+00,-9.068131868131867890e+00,-2.096963454642562397e+00,-2.318681318681321102e+00,1.010989010989007397e-01
1.116622042655944824e+01,1.117700465400162102e+00,-1.417582417582416099e+00,-8.180219780219779580e+00,-2.099877927824820745e+00,-1.923076923076919797e+00,5.714285714285693984e-02
1.116766500473022461e+01,1.114785992217903754e+00,-1.219780219780218999e+00,-7.380219780219780645e+00,-2.099877927824820745e+00,-1.615384615384613198e+00,8.351648351648321977e-02
1.116935300827026367e+01,1.111871519035631195e+00,-1.791208791208788398e+00,-6.509890109890109855e+00,-2.102792401007093304e+00,-1.615384615384613198e+00,1.318681318681313996e-02
1.117097902297973633e+01,1.108957045853358636e+00,-2.450549450549452501e+00,-5.138461538461537970e+00,-2.105706874189365863e+00,-1.417582417582416099e+00,-1.362637362637357796e-01
1.117259383201599121e+01,1.103128099488827729e+00,-3.131868131868131400e+00,-3.054945054945054750e+00,-2.108621347371638421e+00,-1.351648351648350399e+00,-3.076923076923065992e-02
1.117421793937683105e+01,1.097299153124282611e+00,-3.197802197802197099e+00,-1.578021978021979521e+00,-2.111535820553896770e+00,-1.153846153846153300e+00,1.362637362637357796e-01
1.117571783065795898e+01,1.094384679942010052e+00,-2.824175824175824800e+00,-1.050549450549450370e+00,-2.111535820553896770e+00,-1.219780219780218999e+00,4.703296703296686587e-01
1.117734694480895996e+01,1.088555733577479145e+00,-2.626373626373627701e+00,-6.901098901098912108e-01,-2.114450293736169328e+00,-1.087912087912087600e+00,5.230769230769247713e-01
1.117893934249877930e+01,1.085641260395206587e+00,-2.494505494505496301e+00,-5.406593406593422912e-01,-2.114450293736169328e+00,-8.461538461538467004e-01,4.879120879120861787e-01
1.118056607246398926e+01,1.079812314030675680e+00,-2.824175824175824800e+00,-3.076923076923065992e-02,-2.117364766918441887e+00,-6.483516483516496010e-01,3.296703296703284991e-01
1.118247747421264648e+01,1.073983367666130562e+00,-2.758241758241759101e+00,3.912087912087898189e-01,-2.117364766918441887e+00,-4.505494505494525015e-01,9.230769230769197975e-02
1.118410754203796387e+01,1.071068894483858003e+00,-2.494505494505496301e+00,9.274725274725277302e-01,-2.117364766918441887e+00,-4.505494505494525015e-01,2.417582417582408993e-01
1.118570208549499512e+01,1.068154421301599655e+00,-2.120879120879124002e+00,1.279120879120878129e+00,-2.117364766918441887e+00,-2.747252747252773020e-01,3.472527472527460191e-01
1.118738198280334473e+01,1.062325474937054537e+00,-2.252747252747255402e+00,1.525274725274726961e+00,-2.120279240100714446e+00,-7.692307692308020250e-02,1.890109890109883395e-01
1.118914198875427246e+01,1.059411001754781978e+00,-2.318681318681321102e+00,1.982417582417582480e+00,-2.120279240100714446e+00,-7.692307692308020250e-02,3.076923076923065992e-02
1.119086790084838867e+01,1.056496528572523630e+00,-2.560439560439562001e+00,2.729670329670330631e+00,-2.120279240100714446e+00,-7.692307692308020250e-02,-4.395604395604379988e-03
1.119250059127807617e+01,1.050667582207978512e+00,-2.318681318681321102e+00,3.432967032967031429e+00,-2.120279240100714446e+00,-7.692307692308020250e-02,2.329670329670321394e-01
1.119425249099731445e+01,1.047753109025705953e+00,-2.252747252747255402e+00,3.520879120879122581e+00,-2.120279240100714446e+00,-2.087912087912116021e-01,2.505494505494496593e-01
1.119601035118103027e+01,1.044838635843447605e+00,-1.923076923076919797e+00,3.687912087912089021e+00,-2.120279240100714446e+00,5.494505494505830256e-02,2.417582417582408993e-01
1.119773340225219727e+01,1.041924162661175046e+00,-1.615384615384613198e+00,4.004395604395604380e+00,-2.120279240100714446e+00,2.527472527472554020e-01,2.945054945054934592e-01
1.119934582710266113e+01,1.039009689478902487e+00,-1.923076923076919797e+00,3.661538461538462741e+00,-2.117364766918441887e+00,1.208791208791240024e-01,2.329670329670321394e-01
1.120097112655639648e+01,1.036095216296629928e+00,-1.285714285714284699e+00,3.661538461538462741e+00,-2.117364766918441887e+00,1.868131868131897022e-01,2.241758241758233794e-01
1.120258283615112305e+01,1.033180743114371580e+00,-1.219780219780218999e+00,3.441758241758240189e+00,-2.117364766918441887e+00,1.208791208791240024e-01,2.505494505494496593e-01
1.120420742034912109e+01,1.033180743114371580e+00,-1.087912087912087600e+00,2.949450549450549630e+00,-2.117364766918441887e+00,1.868131868131897022e-01,2.417582417582408993e-01
1.120584440231323242e+01,1.030266269932099021e+00,-7.142857142857153008e-01,2.967032967032967150e+00,-2.117364766918441887e+00,-1.098901098901450268e-02,3.648351648351635390e-01
1.120745134353637695e+01,1.030266269932099021e+00,-5.164835164835182013e-01,2.465934065934064279e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.351648351648336188e-01
1.120906543731689453e+01,1.027351796749826462e+00,-7.142857142857153008e-01,2.404395604395602959e+00,-2.117364766918441887e+00,5.494505494505830256e-02,5.230769230769247713e-01
1.121070408821105957e+01,1.027351796749826462e+00,-5.164835164835182013e-01,2.509890109890111631e+00,-2.117364766918441887e+00,1.868131868131897022e-01,3.912087912087898189e-01
1.121233534812927246e+01,1.027351796749826462e+00,-2.747252747252773020e-01,2.413186813186811719e+00,-2.117364766918441887e+00,1.208791208791240024e-01,5.582417582417598112e-01
1.121394491195678711e+01,1.027351796749826462e+00,-2.087912087912116021e-01,2.061538461538461320e+00,-2.117364766918441887e+00,1.868131868131897022e-01,4.175824175824160989e-01
1.121557450294494629e+01,1.027351796749826462e+00,-1.428571428571459023e-01,1.771428571428572241e+00,-2.117364766918441887e+00,-1.098901098901450268e-02,4.791208791208774187e-01
1.121719574928283691e+01,1.027351796749826462e+00,5.494505494505830256e-02,1.613186813186814561e+00,-2.117364766918441887e+00,5.494505494505830256e-02,5.230769230769247713e-01
1.121886897087097168e+01,1.027351796749826462e+00,1.208791208791240024e-01,1.463736263736262089e+00,-2.117364766918441887e+00,1.208791208791240024e-01,5.142857142857160113e-01
1.122048187255859375e+01,1.027351796749826462e+00,-1.098901098901450268e-02,1.340659340659339449e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.791208791208774187e-01
1.122223591804504395e+01,1.027351796749826462e+00,1.868131868131897022e-01,1.164835164835164250e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.967032967032949387e-01
1.122384762763977051e+01,1.027351796749826462e+00,3.626373626373649017e-01,9.098901098901102102e-01,-2.117364766918441887e+00,-1.098901098901450268e-02,4.703296703296686587e-01
1.122547435760498047e+01,1.027351796749826462e+00,3.186813186813211018e-01,6.725274725274736909e-01,-2.117364766918441887e+00,-1.098901098901450268e-02,4.615384615384598987e-01
1.122709727287292480e+01,1.030266269932099021e+00,3.186813186813211018e-01,6.021978021978036111e-01,-2.117364766918441887e+00,2.527472527472554020e-01,4.263736263736248588e-01
1.122874617576599121e+01,1.030266269932099021e+00,3.186813186813211018e-01,5.846153846153860911e-01,-2.114450293736169328e+00,1.208791208791240024e-01,3.560439560439547790e-01
1.123043632507324219e+01,1.030266269932099021e+00,4.285714285714306016e-01,2.593406593406584193e-01,-2.114450293736169328e+00,1.208791208791240024e-01,2.857142857142846992e-01
1.123207306861877441e+01,1.030266269932099021e+00,5.604395604395620012e-01,-4.395604395604379988e-03,-2.114450293736169328e+00,5.494505494505830256e-02,1.450549450549445396e-01
1.123369312286376953e+01,1.033180743114371580e+00,4.945054945054963014e-01,-1.362637362637357796e-01,-2.114450293736169328e+00,5.494505494505830256e-02,1.802197802197795795e-01
1.123531985282897949e+01,1.033180743114371580e+00,4.945054945054963014e-01,-3.648351648351635390e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.010989010989007397e-01
1.123693370819091797e+01,1.033180743114371580e+00,1.868131868131897022e-01,-2.417582417582408993e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.098901098901094997e-01
1.123856854438781738e+01,1.033180743114371580e+00,-1.098901098901450268e-02,-1.098901098901094997e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.274725274725270197e-01
1.124024581909179688e+01,1.033180743114371580e+00,1.868131868131897022e-01,1.274725274725270197e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.450549450549445396e-01
1.124185180664062500e+01,1.036095216296629928e+00,1.868131868131897022e-01,1.186813186813182597e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.626373626373620596e-01
1.124347186088562012e+01,1.036095216296629928e+00,1.868131868131897022e-01,7.472527472527445980e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,9.230769230769197975e-02
1.124509644508361816e+01,1.036095216296629928e+00,1.868131868131897022e-01,-1.098901098901094997e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-6.593406593406569982e-02
