time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
6.101354122161865234e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.026008254666012309e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.974451093988794481e+00
6.102862358093261719e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.522812102428455105e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.911760386192186578e+00
6.104516506195068359e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.796236247872661229e-01,-2.108890017007251316e+00,0.000000000000000000e+00,2.024775954293560609e+00
6.106132745742797852e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.349881013120201922e-01,-2.108890017007251316e+00,0.000000000000000000e+00,2.000027441614473656e+00
6.107757806777954102e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.429450883406370831e-01,-2.108890017007251316e+00,0.000000000000000000e+00,2.183647968143352269e+00
6.109386682510375977e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.089683021292163101e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.180790563685786498e+00
6.111017942428588867e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.087479993247605581e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.314613860731212114e+00
6.112619400024414062e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.055322685492913637e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.237698543965424669e+00
6.114244461059570312e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.098894180397791409e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.243450379964204711e+00
6.115836143493652344e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.110250640134548439e-01,-2.108890017007251316e+00,0.000000000000000000e+00,2.121788078244928766e+00
6.117477655410766602e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.253435984649437618e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.928307552009692172e+00
6.118973493576049805e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.255873057314358388e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.838671649754238357e+00
6.120584964752197266e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.792764564089362356e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.774795863620383551e+00
6.122052431106567383e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.422047471965186438e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.587383169038912856e+00
6.123591184616088867e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.009481607776303691e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.435332029036575419e+00
6.125097274780273438e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.506134624694338564e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.262441420629766942e+00
6.126752614974975586e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.081563703199729165e-02,-2.108890017007251316e+00,0.000000000000000000e+00,9.888940700922009830e-01
6.128378868103027344e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.230742790691787603e-01,-2.108890017007251316e+00,0.000000000000000000e+00,6.782634079966611829e-01
6.130014419555664062e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.927497373268301839e-01,-2.108890017007251316e+00,0.000000000000000000e+00,4.883256704471499177e-01
6.131621360778808594e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.341308632622797647e-01,-2.108890017007251316e+00,0.000000000000000000e+00,1.808852705409629003e-01
6.133244991302490234e+00,1.032702636582542022e+00,0.000000000000000000e+00,-6.835413709857912634e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.174713876268497770e-02
6.134877204895019531e+00,1.032702636582542022e+00,0.000000000000000000e+00,-7.503196311204810565e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.112889745996563762e-01
6.136512041091918945e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.310897993716753751e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.464539002200502482e-01
6.138116359710693359e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.977322819138519039e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.664713662308325404e-01
6.139758110046386719e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.647595905581117792e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.035375343431185202e+00
6.141381740570068359e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.049017317788946579e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.071743659388508352e+00
6.143017768859863281e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.102115427841831474e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.258385645482399395e+00
6.144621133804321289e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.988070747648576608e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.233190437053200750e+00
6.146254062652587891e+00,1.032702636582542022e+00,0.000000000000000000e+00,-7.281966425008680188e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.221996288133488040e+00
6.147854328155517578e+00,1.032702636582542022e+00,0.000000000000000000e+00,-7.223303397571337880e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.221975477258571141e+00
6.149487972259521484e+00,1.032702636582542022e+00,0.000000000000000000e+00,-6.441872460873557804e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.140579447957309922e+00
6.151125669479370117e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.126621674176606858e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.141216039122381343e+00
6.152739524841308594e+00,1.032702636582542022e+00,0.000000000000000000e+00,-4.382291019682332811e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.129347143392490649e+00
6.154352664947509766e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.257372831834429716e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.100313376830587275e+00
6.155979156494140625e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.663337897555444700e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.004635840881231701e+00
6.157603979110717773e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.437179731882715084e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.108781914338744734e+00
6.159243583679199219e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.496508100146134002e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-1.058286048453230155e+00
6.160863161087036133e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.608323429010181105e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.032478431679992426e+00
6.162487030029296875e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.467409648614292128e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.468858738244028128e-01
6.164112567901611328e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.429129228526786033e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.460940080557027621e-01
6.165736436843872070e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.940699556995532982e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.906247465033389821e-01
6.167384624481201172e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.984226790157811227e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.430739285444970088e-01
6.168998479843139648e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.947441816955825078e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.754786077195736427e-01
6.170621395111083984e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.909683687319465362e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.814721497579616205e-01
6.172244548797607422e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.547828314784005066e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.388692757231756225e-01
6.173881292343139648e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.281364725833322615e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.171817429981611536e-01
6.175502777099609375e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.103822932564846537e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.060473979233584885e-01
6.177111864089965820e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.726207755546893763e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.769715676025841677e-01
6.178715467453002930e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.782259290444531241e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.293150400130818944e-01
6.180349826812744141e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.874311586423248022e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.425188677712242447e-01
6.181958436965942383e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.581606832817552988e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.321540598742328987e-01
6.183576345443725586e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.716106689991056644e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.064210135890600872e-01
6.185103654861450195e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.241855436895546561e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.848529596516492957e-01
6.186586618423461914e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.298900763302575312e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.201239307072681672e-01
6.188101053237915039e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.051713940358324439e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.179787007176739566e-01
6.189749240875244141e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.225460384738202180e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.717235515624037534e-01
6.191383838653564453e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.455491523565572320e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.062952506077729176e-01
6.193000793457031250e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.285190104338759132e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.555349219625982604e-01
6.194617509841918945e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.338627180616015044e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.057613886648646195e-01
6.196244716644287109e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.381956309903523250e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.542178804650908175e-01
6.197884321212768555e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.467195715156662694e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.980189316775157415e-01
6.199558019638061523e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.142364714927802893e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.495902969475895850e-01
6.201248884201049805e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.980513741881193446e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.136672684857680915e-01
6.202897071838378906e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.020735995412593633e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.719142087437673938e-01
6.204508066177368164e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.707273244035776294e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.212861309039676261e-02
6.206131219863891602e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.349230970388866968e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.659836652140088908e+00
6.207736968994140625e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.525356302218925653e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.619204764248128647e+00
6.209360837936401367e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.291641145097690513e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.569985360437392785e+00
6.210999250411987305e+00,1.553507765436914489e-01,0.000000000000000000e+00,-8.123234352639216449e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.502939533980465647e+00
6.212603330612182617e+00,1.553507765436914489e-01,0.000000000000000000e+00,-8.178318272973539305e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.502197411421883011e+00
6.214228153228759766e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.629983742301565730e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.363209798184279897e+00
6.215849399566650391e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.590023373231416626e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.315547570729173721e+00
6.217504501342773438e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.599979305524181106e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.315057753472724578e+00
6.219123125076293945e+00,1.553507765436914489e-01,0.000000000000000000e+00,-6.861396689325119924e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.203620476626973357e+00
6.220663309097290039e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.823804583845228144e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.304947171461590116e+00
6.222328186035156250e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.996538170069835083e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.445110785341154447e+00
6.223960399627685547e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.504387764380324566e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.591209888282202556e+00
6.225568771362304688e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.563687832742650663e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.621485086150809884e+00
6.227080345153808594e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.355876691823442282e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.709800481379049941e+00
6.228566169738769531e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.531653303765009855e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.619515930122001457e+00
6.230108261108398438e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.282245632888948661e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.607042554708857374e+00
6.231735706329345703e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.901543393066227938e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.582521568211140206e+00
6.233335733413696289e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.893035351554296086e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.449591546021704147e+00
6.234984874725341797e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.655731505200026321e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.530135494464191837e+00
6.236600637435913086e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.451266985427807632e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.614811064966658272e+00
6.238235950469970703e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.029880293368930388e-03,-3.146180817080924674e-01,0.000000000000000000e+00,4.547704517256157430e+00
6.239855766296386719e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.147065170949967405e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.486619473733372665e+00
6.241469383239746094e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.612643046356256438e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.364781087343450494e+00
6.243095636367797852e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.923155097950005166e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.349639434658666204e+00
6.244717597961425781e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.592814064667382068e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.316313051367427711e+00
6.246340513229370117e+00,1.553507765436914489e-01,0.000000000000000000e+00,8.725492632695844297e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.586429532273795573e+00
6.247959375381469727e+00,1.553507765436914489e-01,0.000000000000000000e+00,-6.560328642862939263e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.510740761754285622e+00
6.249587059020996094e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.696298914494341614e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.459653201610928264e+00
6.251265048980712891e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.400382662543444123e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.526608374886964548e+00
6.252883672714233398e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.930205620456654114e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.519016039821356578e+00
6.254504203796386719e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.335462444532015902e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.517335832370256377e+00
6.256120204925537109e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.100355643721929455e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.489380613750922677e+00
6.257749080657958984e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.483809011341636674e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.666214214915714642e+00
6.259374856948852539e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.026288745799378704e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.594060409882660956e+00
6.260990142822265625e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.530830287675434942e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.560826284684091014e+00
6.262566328048706055e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.530830287675434942e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.560826284684091014e+00
6.264195442199707031e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.863101888368521863e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.635225376277961828e+00
6.265818834304809570e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.513856181068782281e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.617984097702412249e+00
6.267452716827392578e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.044373146862212498e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.537853978971047475e+00
6.269082784652709961e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.628239142147248797e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.565978344034933301e+00
6.270697832107543945e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.902737569901980730e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.513750752363463015e+00
6.272380113601684570e+00,1.553507765436914489e-01,0.000000000000000000e+00,-9.841792797202952858e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.494384985608093075e+00
6.274000406265258789e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.553423942866480223e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.520452836175309130e+00
6.275617361068725586e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.321290037355946245e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.589028114407454950e+00
6.277237653732299805e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.898798249252848236e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.636989146395625205e+00
6.278875827789306641e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.674373995880642951e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.774357676861598065e+00
6.280488252639770508e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.268541829559648726e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.606141579316274992e+00
6.282119989395141602e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.108219897405135629e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.598187088068844908e+00
6.283704996109008789e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.828863696360282232e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.633882784930123400e+00
6.285330057144165039e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.284230543207513620e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.705650725745374352e+00
6.286827802658081055e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.935110981979387690e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.638623475758165249e+00
6.288450717926025391e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.146960843250195983e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.573558235304773234e+00
6.290069103240966797e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.579939197122579353e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.415424250505214587e+00
6.291686058044433594e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.765322426730875638e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.455639836016731081e+00
6.293234825134277344e+00,1.553507765436914489e-01,0.000000000000000000e+00,-9.702014097905825585e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.494853732900895515e+00
6.294872999191284180e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.554779872145893638e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.416429656415440164e+00
6.296482324600219727e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.207988428149317395e-03,-3.146180817080924674e-01,0.000000000000000000e+00,4.540554517570164705e+00
6.298105001449584961e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.242076951051449274e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.481738032310092379e+00
6.299793958663940430e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.044930874667090170e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.491695377825236868e+00
6.301478385925292969e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.898920818611249839e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.785483844827808753e+00
6.303109169006347656e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.830537353467061368e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.683413297104320527e+00
6.304698467254638672e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.409938964833610919e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.711898048445127607e+00
6.306327819824218750e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.319437820837942255e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.806085536333285724e+00
6.307819843292236328e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.874871714308904203e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.685179617959554399e+00
6.309319496154785156e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.207794255141516171e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.701258199045163622e+00
6.310833215713500977e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.282155114886507075e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.606010637029100074e+00
6.312418222427368164e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.034383737081433219e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.491651217379944327e+00
6.314122438430786133e+00,1.553507765436914489e-01,0.000000000000000000e+00,-7.965534291603940109e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.503195018246783476e+00
6.315733432769775391e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.733515793943141425e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.576103375139620510e+00
6.317360401153564453e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.896573852082499068e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.685937231616247090e+00
6.318995714187622070e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.602734093272705440e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.819914550861435387e+00
6.320597887039184570e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.172322171611615005e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.848231475361300724e+00
6.322237730026245117e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.519215057661323920e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.865435603958877309e+00
6.323864698410034180e+00,1.553507765436914489e-01,0.000000000000000000e+00,8.323967587108688226e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.954334381341874760e+00
6.325455904006958008e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.884746207428449782e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.784206743543032658e+00
6.326953172683715820e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.769528658453745351e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.630154637336644896e+00
6.328652858734130859e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.355421586516854182e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.806944524405594166e+00
6.330205678939819336e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.386433809691624053e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.578884390996138087e+00
6.331664562225341797e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.477307862993301635e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.520238874780959648e+00
6.333335876464843750e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.683093164404714348e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.724389765825906196e+00
6.334822654724121094e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.631753665228626415e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.722052537996986210e+00
6.336488008499145508e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.087330614944870710e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.744884030448827339e+00
6.338106632232666016e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.483303333556627468e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.764694270227740169e+00
6.339559555053710938e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.665433710726260008e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.773724789393134493e+00
6.341062307357788086e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.865526675296454329e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.783485425136762004e+00
6.342726469039916992e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.796052827557068188e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.730544500151477649e+00
6.344357967376708984e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.281297138173909944e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.606124109368250785e+00
6.345801591873168945e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.084800957962673396e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.694779752017120167e+00
6.347537279129028320e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.634065997256856861e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.514614760840497176e+00
6.349228382110595703e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.130343068706969184e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.598257110890497046e+00
6.350846529006958008e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.584018750329912795e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.670334766576530683e+00
6.352471113204956055e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.336902800762276744e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.757248058088339171e+00
6.353969335556030273e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.641886109618996281e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.624163958456095180e+00
6.355583429336547852e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.449364314200919490e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.713511236830647100e+00
6.357205152511596680e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.693167199468691209e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.675868007243773050e+00
6.358854770660400391e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.047015569216110165e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.643931106469902481e+00
6.360461473464965820e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.207603490825829962e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.700966786214871185e+00
