time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos
7.560166666667524,0.31673108937919514,0.05697356399556225,2.563646730027931,0.011534954859210522,14.95733454550228,0.37520470175317,-0.7116091300873161,1.580166512949148,8.121031012635969,-15.857160694639745,-4.746598909466288,-9.0,51.283124344307474,-0.00022906375530088883,-512.8312434430236,0.3230229956390055
7.561166666667524,0.31931615614815817,0.056942476895152416,2.574870149324017,-0.03274430044730625,0.0,0.37655421859928817,-0.7035411172252527,1.564159660981442,8.068012862063407,-16.00685196770598,9.0,-9.0,49.65735154571224,-0.0004778987713442563,-496.5735154568925,0.3255198516161965
7.562166666667524,0.3219284824841946,0.05704493688320045,2.601443505512695,0.10182699691805164,27.782891670856863,0.3794452241864438,-0.6948170363465362,1.5477008818751625,8.72408087871641,-16.45877910627962,-9.0,-9.0,56.45091948510803,0.0004110279100552044,-564.5091948509306,0.3280463233076182
7.563166666667525,0.3245480164663057,0.05704664396544426,2.6084818458819887,0.0002536209073649154,2.5221277228797283,0.38090620600851954,-0.6863621189371052,1.5311690336073231,8.454917409431031,-16.53184826783932,-1.0249645248602908,-9.0,48.286245567306295,-0.00026982945978265376,-482.86245567298755,0.3305753542259315
7.564166666667525,0.3271835377031995,0.057050087607871613,2.624041537970945,0.001979285662734309,0.0,0.3824690279347159,-0.6777654754379767,1.514388077504567,8.596643499128463,-16.78095610275608,-1.5944907142322424,-9.0,52.512051461335304,-0.000278366286065924,-525.1205146132793,0.33311908019165404
7.565166666667525,0.3298348226957162,0.057046593100085,2.6393713149361187,-0.005039009955620122,12.877748585652228,0.3840491641516058,-0.6690550178648073,1.4973613273529185,8.710457573169437,-17.026750151648667,0.7216044992031992,-9.0,52.61243185338881,-0.0003161792757980284,-526.1243185337931,0.33567675143508563
7.566166666667526,0.3325045747232881,0.057065342200160574,2.6573090091868243,0.017347985813796152,15.603366929299288,0.38584687602299755,-0.6601122805038552,1.4800303299188349,8.942737360952112,-17.330997434083592,-6.666413464855418,-9.0,54.234706966354246,-0.0001835846705662643,-542.3470696635114,0.33825182917882385
7.567166666667526,0.3351850058958616,0.05700820377980659,2.6676621838369123,-0.05915334859195864,0.0,0.3878732333939641,-0.6513092322838961,1.4625467619869854,8.803048219959006,-17.483567931849517,9.0,-9.0,50.72630922278537,-0.0005847878536138572,-507.2630922275166,0.34083372363604736
7.568166666667526,0.33789302828605755,0.05707953648982983,2.694398988006684,0.07027669453242358,28.211513174948777,0.3899288340824151,-0.6418558848411361,1.4445611120765702,9.453347442760055,-17.985649910415216,-9.0,-9.0,59.71903756155032,0.00017143645822487993,-597.1903756154786,0.3434450651730915
7.569166666667527,0.3406099485185428,0.05704137869126921,2.7030059155057593,-0.040096818547715296,3.2833475205439213,0.39383697829441505,-0.6326548266892673,1.4264531211380285,9.201058151868812,-18.107990938541782,9.0,-9.0,50.16707938018698,-0.00046469490977342,-501.67079380165467,0.3460601281938699
7.570166666667527,0.3433544910022035,0.057129434715808836,2.729684990242449,0.0870491114754357,23.95154624525059,0.39552260173735926,-0.622805062483204,1.4078213988271706,9.849764206063359,-18.631722310857842,-9.0,-9.0,60.97778388727754,0.0002931123789009353,-609.7778388727048,0.34870453173088367
7.571166666667527,0.3460791379633482,0.057130543728796196,2.7097287159900287,-0.0005766245165701456,2.212704429484531,0.39890160572967837,-0.6132153030492891,1.389218043114742,9.58975943391491,-18.603355712428453,-0.7523678810570276,-9.0,52.440320128085965,-0.0002607472663589696,-524.4032012807947,0.3513526449984149
7.572166666667528,0.3488323787507546,0.05711809521083279,2.737559856957053,-0.014294728842220161,0.0,0.4005382644383722,-0.6034509971867197,1.3702199374333284,9.764305862569426,-18.99810568141376,3.774811946953874,-9.0,54.98680867901131,-0.0003462650732099605,-549.8680867900041,0.3540164785448435
7.573166666667528,0.35160829371855923,0.057159268490698426,2.759357627669214,0.03968514381692123,21.56096604580592,0.4038488614027352,-0.593293304680687,1.3507759545531646,10.157692506032731,-19.443982880163716,-9.0,-9.0,59.08657969798212,-3.485077843577605e-05,-590.8657969798202,0.35670222105096777
7.574166666667528,0.3543935944901434,0.0570832630331405,2.7683107712772785,-0.07842834250678488,4.16286377379617,0.4055975177887501,-0.5833688652603928,1.3311599074105784,9.924439420294163,-19.61604714258614,9.0,-9.0,51.61177152521206,-0.0006275719650959808,-516.117715251739,0.3593925707609661
7.575166666667529,0.35720705626080307,0.05712594130213848,2.7952972477762037,0.04109685861549983,0.0,0.40718844462352327,-0.5727925599993048,1.3109528260974734,10.576305261087962,-20.20708131310493,-9.0,-9.0,63.76427894170955,-2.5695353918875483e-05,-637.6427894170951,0.36211203019181154
7.576166666667529,0.3600307630221847,0.057046363047728796,2.8050237342357773,-0.08213905206879435,4.72401609794769,0.410953910935863,-0.5624417973019017,1.2905426951447443,10.350762697403107,-20.41013095272906,9.0,-9.0,52.46895867058261,-0.0006347719708661955,-524.689586705442,0.36483647797526514
7.577166666667529,0.36288288660266843,0.057080583578111355,2.832127710047635,0.03245100034232706,26.695343334467207,0.4125508427622754,-0.5514380014402015,1.2695056412900476,11.003795861700238,-21.03705385469662,-9.0,-9.0,65.32593571606155,-8.064321864236446e-05,-653.2593571606105,0.36758999318754804
7.57816666666753,0.3657459981173128,0.056986687349752194,2.842489906945583,-0.09669525597160722,0.0,0.4160549831590742,-0.5406511172881308,1.2482304452851087,10.786884152070698,-21.275196004938813,9.0,-9.0,53.403357434018965,-0.0006901085605313478,-534.0335743397437,0.370348899841628
7.57916666666753,0.36863786511863783,0.0570004944684374,2.8697689406707774,0.011738412443197621,27.235635401925865,0.41779050737395623,-0.5292087731579987,1.2262858891242083,11.44234413013202,-21.944556160900305,-4.81418426498447,-9.0,67.00591485509224,-0.00021051591033266804,-670.0591485508893,0.3731368583319097
7.58016666666753,0.3715456473121461,0.05693472597969082,2.884732481316808,-0.06851700782849424,10.082798993218178,0.41959334605738907,-0.5177727659375032,1.2039634895193987,11.436007220495561,-22.32239960480958,9.0,-9.0,57.544469760145056,-0.0005841876868959876,-575.444697601154,0.3759359614259522
7.581166666667531,0.3744826467439035,0.05696913524524637,2.9122462696173184,0.03231363149597266,0.0,0.4233163434221154,-0.5056779350940364,1.180918444817077,12.094830843466868,-23.0450447023217,-9.0,-9.0,68.83144107273452,-7.492160762103757e-05,-688.3144107273412,0.3787639725017315
7.582166666667531,0.377432263946684,0.05685999857778082,2.923933938606948,-0.11240342053441088,5.384451418422153,0.42513615454934606,-0.4937793528122155,1.1575418778437032,11.89858228182084,-23.37656697337393,9.0,-9.0,55.5080966573279,-0.0007348333801420643,-555.0809665727926,0.38159809167550485
7.583166666667531,0.3804114460700444,0.056841630321737335,2.95155273233894,-0.021073002507725924,25.411540134323097,0.426876080288954,-0.48121592766228016,1.1333822429654488,12.563425149935341,-24.159634878254497,6.01620392724085,-9.0,70.7937639670508,-0.00040140371860410785,-707.9376396703941,0.3844611527016622
7.584166666667532,0.3833791990952075,0.056912005540476304,2.9387770100213766,0.068262055976414,0.0,0.43112428797084273,-0.46815374059158,1.1087384966743092,13.062187070700157,-24.643746291139593,-9.0,-9.0,72.02728406650506,0.00017284016756523188,-720.2728406650298,0.3873489061683905
7.585166666667532,0.3863753507789087,0.056808945953453,2.9656871194216725,-0.10661826247998984,5.728650935373693,0.4330424193264061,-0.4552545268633333,1.0835694668680556,12.8992137282467,-25.169029806253754,9.0,-9.0,55.31897475562972,-0.0006720495049224956,-553.189747555889,0.3902429615139087
7.586166666667532,0.38940128461937906,0.056780645856218864,2.9930231565388112,-0.03146658014766279,24.765830152894367,0.4348095625469438,-0.4416752696235242,1.057504148810271,13.57925723980906,-26.065318057784644,9.0,-9.0,73.20682570939249,-0.0004517252108782522,-732.0682570937856,0.39316547129084306
7.587166666667533,0.3924577396959692,0.05681842980886352,3.020814601216924,0.03491374922880652,26.761176556583695,0.4368261120095889,-0.42741035449037695,1.0304838113087984,14.264915133147237,-27.020337501472554,-9.0,-9.0,74.3133208915526,-4.537634002318133e-05,-743.1332089155247,0.39611606103957386
7.588166666667533,0.39552816188313833,0.056676588806818015,3.0329966501309324,-0.14622244243582516,0.0,0.4394484799712555,-0.4132942886019529,1.0029099988496213,14.11606588842409,-27.573812459177063,9.0,-9.0,58.62786894470808,-0.0008292239147134066,-586.2786894464942,0.3990732465932368
7.589166666667533,0.3986288439252401,0.05658235827578649,3.0600166431621574,-0.09848922398081772,25.949597853586912,0.44424815328949474,-0.3984766880920052,0.9742714678943873,14.81760050994771,-28.63853095523395,9.0,-9.0,76.7520809832158,-0.0008134439967754134,-767.5208098317269,0.4020585514539992
7.590166666667534,0.40176104047611055,0.056522035910961,3.0878653614426765,-0.0646043393331448,26.03644940519914,0.44627332668248326,-0.3829471926375726,0.9444819541123907,15.529495454432595,-29.78951378199669,9.0,-9.0,77.89544937811466,-0.0006218610591670498,-778.9544937808984,0.40507154829912817
7.591166666667534,0.4049249324122758,0.05648097338499719,3.115420140118143,-0.045525650611465185,0.0,0.4482687012887303,-0.36669414007087275,0.9134509364772867,16.253052566699868,-31.031017635103908,9.0,-9.0,79.14808326351628,-0.0005086860626089693,-791.4808326349995,0.4081117644015433
7.592166666667534,0.40812070687447255,0.05644180127557716,3.1425957638887567,-0.04400319563338018,24.61307113107326,0.4526240733837902,-0.34970316959921355,0.8810729823124501,16.99097047165921,-32.377954164836595,9.0,-9.0,80.38003108805604,-0.0004923752214672465,-803.8003108804096,0.4111786632704992
7.593166666667535,0.41130697861621346,0.05644397140780594,3.128936092050631,-0.0026832975408552784,26.030421305836363,0.45471183575561297,-0.3319989415982695,0.8475809984280973,17.70422800094409,-33.491983884352834,-0.04583733974659455,-9.0,85.64739538604019,-0.0002617105308395863,-856.4739538603617,0.41427183271340196
7.594166666667535,0.414526339882816,0.05627963504218403,3.156585462727217,-0.17091505405830842,0.0,0.4569395272193985,-0.3139259108783216,0.8126785267604411,18.073030719947887,-34.90247166765624,9.0,-9.0,70.17643111533494,-0.0009630867510956821,-701.7643111526885,0.41737986739267924
7.595166666667535,0.41777593738525465,0.05605177842859282,3.1798666768768418,-0.23547823296263815,23.12706407327866,0.45915509579779756,-0.29505235944053326,0.7760398738892853,18.873551437788333,-36.6386528711558,9.0,-9.0,82.91077797376089,-0.0014009584622596291,-829.1077797364252,0.4205125989274978
7.596166666667536,0.42105625554966697,0.055724012211647356,3.202342506515178,-0.33680293685181084,21.276153735004463,0.4639761199799921,-0.2753466891113194,0.7374570676077374,19.70567032921391,-38.58280628154787,9.0,-9.0,83.57092896595411,-0.0017898892798680426,-835.7092896576243,0.423669009500754
7.597166666667536,0.4243671922635581,0.055251566424886996,3.2230479405119707,-0.4833486147300441,19.49855768501924,0.46614156033795495,-0.2547699858271233,0.6966780166728388,20.576703284196103,-40.7790509348987,9.0,-9.0,83.87410624102235,-0.002269735247936737,-838.7410624071523,0.4268478180811471
7.598166666667536,0.42770843938768555,0.0545771972234129,3.241198876259956,-0.6877036543953041,0.0,0.46846227430915655,-0.23327281136565203,0.6533844494510892,21.497174461471268,-43.29356722174964,9.0,-9.0,83.46580222943462,-0.0028001640753979825,-834.658022289649,0.43004733050073757
7.599166666667537,0.4310124433853565,0.05375602845321259,3.192608542321861,-0.8362840602696746,19.637175509084003,0.47078255986380996,-0.210888433974375,0.6079104070982587,22.384377391277024,-45.47404235283044,9.0,-9.0,93.34983468393938,-0.0034970809726297537,-933.4983468328434,0.43326768659435994
7.600166666667537,0.43436235681073165,0.052540949367779644,3.2185058046839883,-1.2344869607168372,12.509713492122666,0.47582472053016495,-0.18741895373212586,0.5588499381407719,23.469480242249148,-49.060468957486826,9.0,9.0,74.3118247724559,-0.0033998131774300266,-743.1182477167818,0.43650203978628954
7.601166666667537,0.4370689887889284,0.05218398560884119,2.600090416272419,-0.3676085762056722,0.0,0.4780537216894817,-0.16446048180815231,0.5145548341405534,22.95847192397355,-44.2951040002185,9.0,-9.0,0.0,0.0,0.0,0.43968564718685954
7.602166666667538,0.4400997433130409,0.0506950038077607,2.8801643945374606,-1.5105071623577562,-9.985198702011546,0.4803905331158368,-0.13983159225695055,0.46246862028521546,24.628889551201766,-52.08621385533792,9.0,9.0,0.0,0.0,0.0,0.4428585368701261
7.603166666667538,0.4424977179245331,0.05009050366468325,2.2753151175636126,-0.6173580828894041,-51.451722440511176,0.4847161028781885,-0.11574760390672774,0.415269328325033,24.08398835022281,-47.19929196018245,9.0,-9.0,0.0,0.0,0.0,0.4459793406737134
7.604166666667538,0.445101434569965,0.04831355730567254,2.432458696280121,-1.7999541277078572,0.0,0.4868422854202402,-0.08994864115362496,0.3601367187268002,25.798962753102778,-55.132609598232776,9.0,9.0,0.0,0.0,0.0,0.44908166723595155
7.605166666667539,0.44708668931183715,0.04745189238696039,1.8453049018872036,-0.8763238885328839,-49.13907926455132,0.4890955388417109,-0.06473011028573322,0.31003201343252257,25.218530867891733,-50.10470529427762,9.0,-9.0,0.0,0.0,0.0,0.4521307226491705
7.606166666667539,0.44914394359957543,0.04538664410900106,1.864424441612067,-2.0887953311803322,-23.48948895919988,0.49354898200034614,-0.03776119696385101,0.2518973592936789,26.96891332188221,-58.13465413884365,9.0,9.0,0,0,0,0.4551527172650197
7.607166666667539,0.45060305343145624,0.044272116339496737,1.3012399342142726,-1.1303430699660337,-51.949845416197604,0.49556573807993404,-0.011409464414402371,0.19895091754506156,26.351732549448638,-52.94644174861736,-9.0,9.0,0,0,0,0.458120523969431
7.60816666666754,0.4515068959853288,0.04424852686485112,0.7893960963428138,-0.03308202450673825,0.0,0.4975638377341267,0.013215485803810316,0.1537164543772949,24.624950218212685,-45.234463167766656,-9.0,9.0,0,0,0,0.46103636787800084
7.60916666666754,0.4519692784468288,0.04534726695996127,0.3826598579361255,1.093074236809381,-39.17725064216023,0.4993661602623702,0.03609109643864888,0.11629882959597235,22.875610634838562,-37.41762478132255,-9.0,9.0,0,0,0,0.46390820829331525
7.61016666666754,0.4520782364436644,0.04758866964626176,0.05456030420790611,2.23781556397307,-35.593944881124656,0.5017083881991787,0.05720381824056478,0.08676614484457776,21.112721801915907,-29.532684751394584,-9.0,9.0,0,0,0,0.46674312500110204
7.611166666667541,0.4518938367616602,0.05098471022294766,-0.22328765520940091,3.3932636664822704,0.0,0.5041693406576268,0.07654626026202777,0.06515970601163898,19.342442021462983,-21.60643883293877,-9.0,9.0,0,0,0,0.46954720771240366
7.612166666667541,0.4514468870441799,0.055540943864618456,-0.48035625715858177,4.553169974969432,-23.92955707883308,0.5065663579780538,0.09411488318201712,0.0515026457558788,17.56862291998936,-13.657060255760182,-9.0,9.0,0,0,0,0.47232549127869566
7.613166666667541,0.4507383062884051,0.06125737715521885,-0.7466038059176048,5.711828792151055,-19.782992080942734,0.5089434979464863,0.10990848628098342,0.04580590840011429,15.793603098966296,-5.696737355764511,-9.0,9.0,0,0,0,0.47508192268493654
7.614166666667542,0.44973901077217837,0.06812796590424867,-1.0519824119464898,6.862696806093473,-17.22150842684083,0.5113234454376283,0.12392771834332308,0.048070122313705464,14.019232062339668,2.264213913591175,-9.0,9.0,0,0,0,0.47781934775246
7.615166666667542,0.44839012828771724,0.07613950661975892,-1.4261057505745103,7.997789639373862,-12.044499299443109,0.5136215096074656,0.13617513565766368,0.05828737488201746,12.247417314340591,10.217252568311995,-9.0,9.0,0,0,0,0.48053950856594074
7.616166666667542,0.4466036142990165,0.08526953615631765,-1.8978186923714602,9.106702449226175,-11.57417488475003,0.5159002929074545,0.14665607110063647,0.07644078710065266,10.480935442972786,18.1534122186352,-9.0,9.0,0,0,0,0.48324304892097814
7.617166666667543,0.44426338874728943,0.09548324354656594,-2.494618373996787,10.175648055793626,0.0,0.5183108634957411,0.15538033163535062,0.10250167460079694,8.724260534714134,26.060887500144275,-9.0,9.0,0,0,0,0.48592952765865366
7.618166666667543,0.44122720596078746,0.10672949851779334,-3.2418364944896756,11.186619397340984,-16.965940099746543,0.522434618409675,0.1623646851050807,0.13642439752463015,6.984353469730092,33.92272292383319,-9.0,8.043681819519676,0,0,0,0.488597443912752
7.619166666667543,0.4373745458580144,0.11882502381208784,-4.110242180080705,12.007891592846883,-20.549142358452254,0.5241247742201527,0.16776547459607344,0.1774259451760798,5.400789490992722,41.00154765144965,-9.0,-9.0,0,0,0,0.4912444303686871
7.620166666667544,0.4334510520480875,0.12974674540865716,-4.127493166189673,10.842760798293796,0.0,0.5256714617561556,0.1739108869140462,0.21274989234889988,6.145412317972739,35.323947172820084,-9.0,-9.0,0,0,0,0.4938724026597617
7.621166666667544,0.4296019704982482,0.13953422205445637,-4.006986752170275,9.719871000682907,-14.902707762100693,0.5274419711419169,0.18078838166199182,0.24242961662357787,6.877494747945639,29.679724274677998,-9.0,9.0,0,0,0,0.49648465966733946
7.622166666667544,0.42483348553288364,0.1501871622884519,-4.974832952293134,10.553675606378196,-21.49158023556541,0.5296453030175295,0.18599705362130814,0.2797707334481449,5.208671959316318,37.34111682456701,-9.0,-9.0,0,0,0,0.499075139708822
7.623166666667545,0.42022102767430747,0.15971092990403918,-4.772205299056869,9.439601611002546,0.0,0.5318271213268023,0.19194419633951545,0.3114645091193333,5.94714271820731,31.69377567118842,-9.0,-9.0,0,0,0,0.5016519306684735
7.624166666667545,0.415887841898494,0.16815953701184005,-4.453734728693221,8.380441138196499,-10.236682126965036,0.5339990684538652,0.19860740961410236,0.33756423232216354,6.663213274586918,26.099723202830198,-9.0,9.0,0,0,0,0.5042178901778344
7.625166666667545,0.41058514695441845,0.1773821052678812,-5.463312639444182,9.122516308999547,-21.087006651082632,0.5378491189460474,0.20364467528533317,0.37118470292973704,5.037265671230797,33.620470607573516,-9.0,-9.0,0,0,0,0.5067615525731812
7.626166666667546,0.4056309130046917,0.18554805946124486,-5.075588613200395,8.084959139212838,0.0,0.5394240065369174,0.20939605394618077,0.3992284635189542,5.7513786608476,28.04376058921715,-9.0,-4.3129421508170935,0,0,0,0.509296165756093
7.627166666667546,0.4007394133446709,0.19315631120101173,-4.99667494759798,7.533355944180638,-10.359234329143556,0.540892326826635,0.21524292729740133,0.42511905249715376,5.846873351220561,25.890588978199574,-9.0,3.103917987938509,0,0,0,0.5118197585400122
7.628166666667546,0.3953162154296468,0.20089701626932718,-5.53992458651523,7.650941704307944,-16.53258757953185,0.5425813730980599,0.22025154788593646,0.45416087348771156,5.008620588535122,29.0418209905578,-9.0,-9.0,0,0,0,0.5143260355410894
7.629166666667547,0.39040930049895173,0.20767725404846696,-4.992357506533267,6.711104751664,0.0,0.5447327988025059,0.22593448884983902,0.4777284287611519,5.682940963902571,23.56755527344036,-9.0,8.308142362020249,0,0,0,0.5168274441228342
7.630166666667547,0.38451066796676525,0.21500985310608356,-6.011994340922289,7.232986533371979,-20.059040919688858,0.5467920099119177,0.2301534421318724,0.5080705678640339,4.218953282033352,30.342139102882015,-9.0,-9.0,0,0,0,0.5193064565004348
7.631166666667547,0.37918675926076517,0.2214167296103174,-5.40683438614701,6.330046346789219,-2.994601579729856,0.5488380964276501,0.235034753810698,0.532979050820836,4.881311678825593,24.908482956802047,-9.0,-5.2735775736519415,0,0,0,0.5217821867641348
7.632166666667548,0.3741518959059402,0.22725320656051948,-5.102775474225851,5.770403000061343,-5.83823718754342,0.5524034768656145,0.24010259500228062,0.5551135580858113,5.0678411915826365,22.134507264975333,-9.0,6.713569345382339,0,0,0,0.5242518982610503
7.633166666667548,0.3682557645654423,0.2334392634076463,-5.982522294718122,6.095363600438647,0.0,0.5538544082201013,0.24393566322248272,0.5827752713377481,3.833068220202108,27.661713251936735,-9.0,-9.0,0,0,0,0.5267011087788228
7.634166666667548,0.3630459256706998,0.23879409962330564,-5.271378444663686,5.287268367381238,-0.25084201283057805,0.5553984203504526,0.24838853200806274,0.6051114671173299,4.452868785580024,22.33619577958178,-9.0,0.24282442392204473,0,0,0,0.5291500596813701
7.635166666667549,0.3576293466618701,0.24400955957977286,-5.478339967016446,5.143465042178701,-10.81922015294213,0.5584146187133657,0.25237235306808986,0.628481624304316,3.9838210600271187,23.370157186986045,-9.0,-7.63559920605676,0,0,0,0.5315874621485572
7.636166666667549,0.3528328841464725,0.24856535899597096,-4.841378069061425,4.501512442639043,0.0,0.5598709097250093,0.25678113299415417,0.647542558931729,4.408779926064317,19.06093462741298,-9.0,9.0,0,0,0,0.5340247900908991
7.637166666667549,0.34692844351632623,0.25354039760851443,-5.968405191154775,4.89131994948577,-21.07475873948618,0.5627817535978845,0.25973718340870555,0.6735214639999784,2.9560504145513677,25.978905068249453,-9.0,-9.0,0,0,0,0.5364387133810726
7.63816666666755,0.3418146639700943,0.25779589805169606,-5.15800821632246,4.1951092453738035,0.0,0.5642003872241458,0.26326122791084383,0.69430675829185,3.5240445021382807,20.785294291871637,-9.0,-0.17762958443717736,0,0,0,0.5388554144535644
7.63916666666755,0.3365739785081777,0.2618881668893278,-5.284179811721307,4.029400676258584,-9.442064734408577,0.5656835602175042,0.2663641980006239,0.7158121443792741,3.102970089780043,21.505386087424107,-9.0,-5.962031900618747,0,0,0,0.5412625503316745
7.64016666666755,0.33184829419494954,0.2655052930556877,-4.758759079429263,3.567363264864974,-0.18996589574725797,0.5675900421710525,0.2696674851271165,0.7342184205505801,3.303287126492642,18.406276171305972,-9.0,9.0,0,0,0,0.5436694691281094
7.641166666667551,0.3259940223571843,0.26943412635542174,-5.902296009902649,3.850795481994788,0.0,0.5695103153702868,0.27157459480087826,0.7593460850336365,1.9071096737617315,25.127664483056446,-9.0,-9.0,0,0,0,0.5460528168390363
7.642166666667551,0.32100630993874946,0.2727477567399178,-5.019960729675795,3.2587794912757184,4.864191652010422,0.5714262700368387,0.2739988699621638,0.7794067513399835,2.42427516128559,20.060666306346953,-9.0,-3.5283741472450316,0,0,0,0.5484413531088876
7.643166666667551,0.31629959416159226,0.27575193736032155,-4.733694404670611,2.956029739660895,-2.793462495232668,0.5733577990628107,0.2763458056532809,0.7979971187811824,2.346935691117041,18.590367441198868,-9.0,3.0669024221087113,0,0,0,0.5508270335134561
7.644166666667552,0.31113345447148466,0.27874145057866145,-5.196870888436099,2.931058045883146,0.0,0.5752959537547013,0.27793990370990074,0.8193573273756856,1.594098056619869,21.360208594503177,-9.0,-9.0,0,0,0,0.5531990541628937
7.645166666667552,0.3068886993975887,0.28121451678814036,-4.264147653093634,2.4347613188662023,6.831537945249007,0.5788455165010742,0.2799979754163799,0.8357687767131938,2.058071706479133,16.41144933750822,-9.0,9.0,0,0,0,0.5555781762302165
7.646166666667552,0.30151094703257564,0.2838905228785559,-5.4074883366106095,2.6128190747322257,-23.3984298670062,0.5802690142939011,0.2807218951238682,0.8586753361954309,0.7239197074883161,22.906559482237082,-9.0,-9.0,0,0,0,0.5579336337897937
7.647166666667553,0.297071400850301,0.2860835262736238,-4.458358497889821,2.1509850481915205,0.0,0.5816620197422744,0.281893179469543,0.876676358439386,1.1712843456747946,18.001022243955077,-9.0,0.6810888508097506,0,0,0,0.5602968221595256
7.648166666667553,0.2924643825595903,0.28815838696154783,-4.626219499399868,2.029407041720511,-8.486652072412458,0.584926181495857,0.28255695816351667,0.8958751012217457,0.663778693973654,19.19874278235977,-9.0,-7.144701098341315,0,0,0,0.5626511016068058
7.649166666667553,0.2886066122439174,0.28987371328348344,-3.8703987168814105,1.6840129399158432,0.0,0.5863543954158812,0.2834543199762421,0.9114004646038224,0.8973618127254553,15.52536338207661,-9.0,9.0,0,0,0,0.5650108450144096
7.650166666667554,0.28361814634393034,0.29171318722441036,-5.008844917603763,1.7856348414952934,-23.734358343085923,0.5891016551199719,0.283065905310497,0.9332473757136568,-0.388414665745051,21.846911109834366,-9.0,-9.0,0,0,0,0.5673467029986949
7.651166666667554,0.27960490476051236,0.2931610862735285,-4.025483766526759,1.4136300630981207,8.699407393557502,0.5904719068106542,0.2830734830242258,0.9503021127594993,0.007577713728804947,17.054737045842508,-9.0,1.339071895358849,0,0,0,0.5696917865813362
7.652166666667554,0.2753641606016274,0.29450721661295337,-4.253801354933496,1.3075097146161823,0.0,0.5917570741796738,0.2825163336230111,0.9689148087452392,-0.5571494012146914,18.612695985739915,-9.0,-8.3371437028947,0,0,0,0.5720271940425986
7.653166666667555,0.27203914251867634,0.29553519477335505,-3.3325391791290646,1.0045175982658316,7.660571093434684,0.5946313386569078,0.2822600786256699,0.9832090217701165,-0.25625499734120943,14.294213024877354,-9.0,9.0,0,0,0,0.5743714468679084
7.654166666667555,0.2675915063505067,0.29662189219520907,-4.460815813089103,1.043630381568104,-22.033220733940496,0.5958898452882978,0.2807625363132615,1.0036620483460952,-1.4975423124084153,20.453026575978715,-9.0,-9.0,0,0,0,0.576691467008309
7.655166666667555,0.26414492491391994,0.29740118853111863,-3.454002392410419,0.7535809325846202,0.0,0.5971782824143349,0.27961021469317804,1.0194274504718466,-1.152321620083421,15.76540212575138,-9.0,4.77100672167159,0,0,0,0.579021895543843
7.656166666667556,0.2600791850926533,0.2981315262142014,-4.07577391611627,0.6940267154938095,-16.1364914302292,0.6004771031062236,0.277605058502694,1.0387436817529565,-2.005156190484031,19.316231281109943,-9.0,-9.0,0,0,0,0.58133605410413
7.657166666667556,0.2570245572239255,0.2985961335934537,-3.0600436652185734,0.4440569294034289,9.8776025967131,0.6018697764938132,0.27591832686171625,1.053424327477499,-1.6867316409777562,14.680645724542485,-9.0,9.0,0,0,0,0.5836611493028818
7.658166666667556,0.2528563851172381,0.2990529816462399,-4.177995500632057,0.41808766033015654,0.0,0.6046584892887269,0.27303856806242777,1.0740960054785085,-2.87975879928847,20.671678001009525,-9.0,-9.0,0,0,0,0.5859613234623293
7.659166666667557,0.2497048638661395,0.2992697039152813,-3.157023061362757,0.19431535064069239,10.167746101151343,0.6060453348968442,0.27046061770483737,1.0901636759593192,-2.5779503575904092,16.06767048081066,-9.0,-0.514947628850539,0,0,0,0.5882726488478361
7.660166666667557,0.24657217382441832,0.2993602339483719,-3.1380930798110387,0.0681050716904621,0.0,0.6073487724068416,0.2674790631710766,1.1066033369411066,-2.981554533760731,16.439660981787434,-9.0,-3.326258120772266,0,0,0,0.5905781552020744
7.661166666667557,0.2437934326231461,0.29930398814701753,-2.78311524789199,-0.07423741097761427,-0.027454470415301354,0.6102141178244943,0.264316298216559,1.121780451021936,-3.162764954517603,15.177114080829458,-9.0,3.0715298783029503,0,0,0,0.5928836297771536
7.662166666667558,0.24061489440172706,0.29915010558845107,-3.184131387815641,-0.1775436975716087,-12.237646002212129,0.611494499372302,0.2604679013990239,1.1393784856604883,-3.8483968175350523,17.598034638552342,-9.0,-9.0,0,0,0,0.5951757034380196
7.663166666667558,0.23846470751029475,0.29882924284163487,-2.1533139984090885,-0.33229836038313265,0.0,0.6128046979793972,0.2568690292971736,1.1524637336726047,-3.598872101850352,13.085248012116415,-9.0,9.0,0,0,0,0.5974796721260728
7.664166666667558,0.23522066053971488,0.29843357583757074,-3.2500428110726873,-0.42088028945482614,-25.74092562484256,0.6160391265165227,0.2521382024315249,1.171315519942734,-4.73082686564867,18.85178627012943,-9.0,-9.0,0,0,0,0.5997573800994165
7.665166666667559,0.23300745601687062,0.2978904381265563,-2.2169195208963233,-0.5556919996836007,11.349121266188607,0.6172428626223377,0.24764168949458687,1.185676570746077,-4.496512936938044,14.361050803342987,-9.0,4.889643698058446,0,0,0,0.6020469937747721
7.666166666667559,0.23019109556913359,0.29724252896005676,-2.8216438886467197,-0.6677485998334005,0.0,0.6184759092294473,0.24233923605463237,1.2034060491177454,-5.302453439954506,17.729478371668367,-9.0,-9.0,0,0,0,0.6043185898485741
