time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos,basepos_desired
0.9100000000000071,0.38784650496525463,0.06575722699483119,-3.236610465886583,8.266857870457798,0.0,0.38235140176644045,-0.014219237649691796,0.36433323738942464,-2.8721464987038985,49.93332340673043,-12.0,-12.0,0,0,0,0.42858619286588523,0.4
0.9114285714285786,0.3845030127699216,0.07393590747753134,-2.477005010744662,5.6705191839847,0.0,0.3807801462849029,-0.015977024681642655,0.41189561532857344,-1.2304509223656002,33.293664557404156,-12.0,-12.0,0,0,0,0.43025921888100876,0.4
0.91285714285715,0.3825466874990642,0.0785490943997754,-1.4084300099594866,3.2121758733678463,0.0,0.3790542381030313,-0.015540862360990403,0.4361161877542514,0.30531362445657617,16.95440069797461,-12.0,12.0,0,0,0,0.4319414216690628,0.4
0.9142857142857215,0.3782529640590031,0.08659019031286766,-3.1621580809388035,5.5531812458660115,0.0,0.3777224516722104,-0.020135010141270324,0.49035745753580195,-3.215903446195944,37.968888847085374,-12.0,-12.0,0,0,0,0.4335515813636039,0.4
0.9157142857142929,0.37557492976504514,0.09116682965377072,-1.9257066262529954,3.176679608937993,0.0,0.37425528994199353,-0.02259024196549736,0.5214476065240277,-1.7186622769589261,21.76310429175796,-12.0,12.0,0,0,0,0.4351754910392403,0.4
0.9171428571428644,0.3702033205984576,0.09890096612059399,-3.9341662022548367,5.313237250354575,0.0,0.3647041971201575,-0.029912760331670216,0.5819384791427159,-5.125762856321001,42.34361083308175,-12.0,-12.0,0,0,0,0.43671813545567034,0.4
0.9185714285714358,0.36668995008274463,0.10329913952140064,-2.5227462381466603,3.0390868637506907,3.1900515951269783,0.3627118681138537,-0.035172821412421985,0.6195275145433495,-3.682042756526241,26.31232478044354,-12.0,-7.412446814936892,0,0,0,0.438279376319198,0.4
0.9200000000000073,0.36438386165543346,0.10573505282469672,-1.639546592912428,1.6889949029301823,0.0,0.34920714389050356,-0.03979505766878429,0.644427619337034,-3.23556537945361,17.43007335557913,-12.0,12.0,0,0,0,0.43984628090412603,0.4
0.9214285714285787,0.3591245762389794,0.11103139594037484,-3.797380188478777,3.626928496647762,0.0,0.3473525977844857,-0.049070750916201486,0.6978423505676061,-6.492985273192038,37.39031186140051,-12.0,-12.0,0,0,0,0.441321682023204,0.4
0.9228571428571501,0.35614200312274213,0.11328569167666405,-2.1225178584477016,1.5540372249814303,0.0,0.3447932052734855,-0.056496506702224426,0.7289342743876338,-5.198029050216059,21.764346674019354,-12.0,4.042638079681435,0,0,0,0.4428259302171445,0.4
0.9242857142857216,0.3518852946469322,0.11634407660885342,-3.043435995329279,2.0938853606233936,0.0,0.3447932052734855,-0.06634457586965717,0.7713215586885879,-6.8936484172029155,29.671099010667838,-12.0,-12.0,0,0,0,0.4442751423646612,0.4
0.925714285714293,0.35015862318535346,0.1165832003752334,-1.2214074214077084,0.16074238563745458,0.0,0.34097101182702366,-0.07452221896304059,0.79184460183415,-5.7243501653684,14.366130201893451,-12.0,12.0,0,0,0,0.445760197825651,0.4
0.9271428571428645,0.34522327517080764,0.11931912660811601,-3.5300502000802036,1.857216952230167,0.0,0.3374383034139636,-0.08706393736871015,0.8396786987131458,-8.779202883968692,33.48386781529709,-11.437105334428542,-12.0,0,0,0,0.4471402983698971,0.4
0.9285714285714359,0.3429351549647406,0.11934459099476179,-1.621558694260346,0.007517645846166987,13.053498628766313,0.3265171669945334,-0.09795739360886027,0.8657151548651939,-7.62541936810508,18.225519306433668,-10.874867605570362,9.433361143637423,0,0,0,0.4485577589664642,0.4
0.9300000000000074,0.3379848126615037,0.12114946845268962,-3.532971541370674,1.211110901069464,0.0,0.31892958242946806,-0.11231272528653469,0.9129846952212001,-10.048732174372095,33.0886782492043,-3.4847395416139086,-12.0,0,0,0,0.44987975839015604,0.4
0.9314285714285788,0.3359638968795854,0.12045081249011759,-1.4315189314391394,-0.49521820534682304,10.069283631257237,0.31712304043703304,-0.12422539387498527,0.9369457831045324,-8.338868011915403,16.772761518332636,-5.444079720975396,9.872045967544675,0,0,0,0.4512486615551675,0.4
0.9328571428571503,0.3312170663666153,0.12153737171542567,-3.3791487651291914,0.7172270546053836,0.0,0.31127270848793426,-0.13895760155299217,0.9812897230378582,-10.312545374604833,31.040757953328097,0.15382515979583955,-12.0,0,0,0,0.4525191520255551,0.4
0.9342857142857217,0.3295756457953105,0.12030441963208732,-1.1624455232235265,-0.8655055418486232,0.0,0.30893769823138906,-0.15097205433108657,1.0019436680329792,-8.410116944666086,14.457761496584709,-2.8726801852728423,12.0,0,0,0,0.4538441495543039,0.4
0.9357142857142932,0.3246417531486502,0.12116267786068383,-3.507807207406021,0.5572815820001735,-28.098297468253435,0.30690518247405874,-0.16586532817218358,1.046148441964091,-10.425291688767913,30.943341751778274,2.376463471003697,-12.0,0,0,0,0.4550548523166795,0.4
0.9371428571428646,0.32292975649252664,0.11985376052513393,-1.211528320726868,-0.9183115628060207,20.627125132397616,0.30544605776428607,-0.17791164963728143,1.0665966143207288,-8.432425025568499,14.313720649646587,-1.2770782958179534,8.542802564540374,0,0,0,0.4563260452694024,0.4
0.938571428571436,0.31884844682285585,0.1199504064469186,-2.892713542073116,0.04162150406507714,0.0,0.30161173985367445,-0.19182720425487915,1.1032969441480776,-9.740888232318413,25.690230879144142,2.2625373346674427,-12.0,0,0,0,0.4575069470613097,0.4
0.9400000000000075,0.3180611616923632,0.1180168426260188,-0.5599537034140201,-1.3520139252588181,0.0,0.29851270265747437,-0.20305417338669088,1.1167160556033666,-7.8588783922682035,9.393378018702284,-1.1860144296302597,12.0,0,0,0,0.45875301570247096,0.4
0.9414285714285789,0.31394045224615125,0.11801286891780507,-2.9180628316533155,-0.02770711892888622,-34.62916172712735,0.2968764294029735,-0.21675627152391916,1.152646306955093,-9.591468696059803,25.151175946208447,3.1295862079596404,-12.0,0,0,0,0.45988164514222996,0.4
0.9428571428571504,0.31316752638232404,0.11607581580418291,-0.5494574215985826,-1.3542299868202592,0.0,0.2934431153844666,-0.22776909711586374,1.165442778920065,-7.708977914361199,8.957530375480475,-0.4995486457187135,12.0,0,0,0,0.4610793667961153,0.4
0.9442857142857218,0.309042686952093,0.11600000929819429,-2.9183606588755975,-0.07669632158550987,-54.38530483055933,0.2922515786982551,-0.2410893560783959,1.2003384270999147,-9.324181273772512,24.426953725894812,3.4449183598129736,-12.0,0,0,0,0.46215856202008265,0.4
0.9457142857142933,0.3083045847059108,0.11407832888446959,-0.5244953178112967,-1.3433114093734595,11.0102260956681,0.28857450487731745,-0.25177898743076754,1.2123499519117105,-7.482741946660129,8.408067368257111,-0.186443491513687,12.0,0,0,0,0.4633100215179002,0.4
0.9471428571428647,0.30419287153441216,0.11395056096856968,-2.9066203753575777,-0.11180523623672034,-25.53972978990805,0.2859222025515772,-0.26465436123066494,1.2461480894558588,-9.01276165992818,23.6586962809038,3.510378147530103,-12.0,0,0,0,0.4643418236295835,0.4
0.9485714285714362,0.30349817392358597,0.11205598827818666,-0.4935104168909336,-1.3242419696567929,0.0,0.27947097915463387,-0.27498220526430983,1.2573424259391457,-7.229490823551441,7.836035538300783,-0.04253137878469171,12.0,0,0,0,0.46544848935537353,0.4
0.9500000000000076,0.29940820558703257,0.11189038557468156,-2.8890325960979193,-0.13713178036169382,-19.396371809693253,0.27579836796609974,-0.28739715240108377,1.2900642410189354,-8.690462995741742,22.905270555852834,3.466138674183912,-12.0,0,0,0,0.46643444103371856,0.4
0.9514285714285791,0.2987599342297998,0.11003062025076853,-0.46044098686435986,-1.2998353486779206,0.0,0.2735314973725351,-0.2973554101736019,1.3004627160441746,-6.9707804407626845,7.278932517667447,0.02397868289019356,12.0,0,0,0,0.4674974181757501,0.4
0.9528571428571505,0.29469594464389326,0.10983782338078003,-2.8687039489330903,-0.15513822430713065,0.0,0.2664527922607245,-0.3093145986745215,1.3321622927939083,-8.371431950643712,22.189703724813587,3.374548091891799,-12.0,0,0,0,0.4684387481253815,0.4
0.954285714285722,0.2940944488768668,0.10801815352233769,-0.4271720078549159,-1.271768449442915,0.0,0.26337951152496736,-0.31890875596294543,1.3418070198681797,-6.715910101896755,6.751308951989985,0.054788591294638644,12.0,0,0,0,0.4694589145276095,0.4
0.9557142857142934,0.2900583327460765,0.10780646434315021,-2.847268137510691,-0.1674618010285267,-52.4782476449394,0.26200359722943084,-0.33042521837715544,1.3725494214873442,-8.061523689946984,21.51968113341505,3.2638883119659567,-12.0,0,0,0,0.4703566383972534,0.4
0.9571428571428648,0.2895026407695428,0.1060306446007067,-0.39462987297219876,-1.241105067367762,-52.4782476449394,0.26200359722943084,-0.3396662150916436,1.3814891874648827,-6.468697700141685,6.257836184276913,0.06889486094705388,12.0,0,0,0,0.4713347194912205,0.4
0.9585714285714363,0.2854949595546007,0.1058066834625352,-2.8256403864614894,-0.17527160550745635,-5.127369091708135,0.2563043956942036,-0.35075606980760354,1.4113411410944867,-7.762898301171985,20.89636754072287,3.1469667879963223,-12.0,0,0,0,0.4721896984168158,0.4
0.9600000000000077,0.28498342526059495,0.10407742197892658,-0.36328357019538404,-1.2085698591835141,11.697799360612942,0.25173524060972413,-0.35965681575712544,1.419625428146169,-6.230522164665327,5.799000936177598,0.0749830881652318,12.0,0,0,0,0.4731263095133325,0.4
0.9614285714285792,0.28100392714353206,0.10384652065705346,-2.8043683614384216,-0.17945921165839107,0.0,0.24029848377771273,-0.3703369428829608,1.4486514963049917,-7.4760889880847525,20.318247711175793,3.0295591584470003,-12.0,0,0,0,0.4739392853991727,0.4
0.9628571428571506,0.28053455204442046,0.1021657613081707,-0.33337541755805233,-1.1746914049247998,0.0,0.23700875361100243,-0.37891078861873895,1.4563280401437402,-6.001692015044688,5.373580687123908,0.0770551493621352,10.903896466038859,0,0,0,0.47483495662776554,0.4
0.9642857142857221,0.2769023305092713,0.1018024266902504,-2.557779011490144,-0.2679886889801373,0.0,0.23382276338764552,-0.38904070088930925,1.4826994829293572,-7.090938589399208,18.46000994993194,2.686107985488392,-12.0,0,0,0,0.4756158560829207,0.4
0.9657142857142935,0.27678929226490673,0.10003573260312448,-0.08366547985032396,-1.2354197333810188,0.0,0.23077525281153635,-0.3971717344362999,1.487958367147053,-5.691723482893442,3.6812189523872156,-0.056574034660445305,12.0,0,0,0,0.4764800283400166,0.4
0.967142857142865,0.273184068783666,0.09968047799226942,-2.537879881358949,-0.26188331348442717,0.0,0.23077525281153635,-0.40697438615164955,1.5136936351059804,-6.861856200744752,18.014687571249087,2.6921703769299077,-12.0,0,0,0,0.477219644626641,0.4
0.9685714285714364,0.27310751106880937,0.09796256767674476,-0.057850852009587006,-1.2014001790313096,-8.323461258593781,0.22751019981379927,-0.4148331693643152,1.5184677324747418,-5.5011482488659675,3.3418681581330096,0.01923687906401761,12.0,0,0,0,0.478043433483354,0.4
0.9700000000000079,0.2695304352836476,0.09762091887024969,-2.5172417082737772,-0.2519774100871939,-8.323461258593781,0.22751019981379927,-0.4243014135413148,1.54358672760986,-6.627770923899704,17.58329659458281,2.637025281816389,-12.0,0,0,0,0.4787425493459732,0.4
0.9714285714285793,0.26948991265090794,0.09595414122471863,-0.03235581452398684,-1.165743777366402,-8.323461258593781,0.22751019981379927,-0.43188528855640257,1.547894196806098,-5.308712510561465,3.015228437366576,0.05165649260165095,12.0,0,0,0,0.47952651277349173,0.4
0.9728571428571507,0.2659405068087872,0.09562925001492517,-2.49701446720558,-0.23992798548492356,-10.100534177077463,0.22751019981379927,-0.44102341290804714,1.5724299947699254,-6.39668704615119,17.17505857467925,2.556849986643434,-12.0,0,0,0,0.48018568762266917,0.4
0.9742857142857222,0.26593459639219996,0.09401446179862565,-0.00787098169069389,-1.1294886112175149,23.534296089363036,0.21297455940051915,-0.4483371723793986,1.5762972472183507,-5.119631629945989,2.7070767138976954,0.06455669003700981,11.483954078823592,0,0,0,0.48093022690012943,0.4
0.9757142857142936,0.2625636455323585,0.09365307364722189,-2.37055149492546,-0.2637360557801067,-25.572814367965286,0.20767257754546925,-0.45708936934820055,1.5994181575274733,-6.126537878161382,16.1846372163858,2.3764805332031975,-12.0,0,0,0,0.48155432685940697,0.4
0.9771428571428651,0.2627410041032259,0.09203211810495063,0.12051595023453315,-1.1343721038078662,0.0,0.20328211062176835,-0.4640870107772714,1.602017073539595,-4.898349000349578,1.819241208485281,0.016345766062137557,12.0,0,0,0,0.48226403854029126,0.4
0.9785714285714365,0.2593951851549494,0.09169303684577527,-2.3523214807532833,-0.24791234370123794,0.0,0.20173624770197499,-0.47254834312455174,1.6246539213442437,-5.922932643096243,15.845793463253987,2.332118669538354,-12.0,0,0,0,0.4828487312754348,0.4
0.980000000000008,0.2596026680229235,0.09012210321273867,0.14181294560729796,-1.0994960979374502,35.8948268853728,0.19769210771509077,-0.4793035894678271,1.6268814910936,-4.728672440292723,1.5592988245494361,0.047084139517968415,11.888000748115374,0,0,0,0.483519429555717,0.4
0.9814285714285794,0.25631437644628396,0.08979574957752731,-2.3113138550530383,-0.2385345304146974,0.0,0.18933971754361048,-0.48746299364477846,1.6488714205874235,-5.711582923865954,15.392950645676391,2.244384296361085,-12.0,0,0,0,0.48406611455616205,0.4
0.9828571428571509,0.2565835108169863,0.08826290160107977,0.18513249843552504,-1.0730806829571735,4.026592914206898,0.17285495708776363,-0.49396818153443617,1.650562915705646,-4.553631522760387,1.1840465827557578,0.04877675650744884,11.246063115032667,0,0,0,0.48469903878826764,0.4
0.9842857142857223,0.253541380551942,0.08788620027778705,-2.137554184598293,-0.2717285269642352,4.026592914206898,0.17285495708776363,-0.5017630500144383,1.6708730958245612,-5.456407936001529,14.21712608324061,2.0566875496429535,-12.0,0,0,0,0.48521351762169584,0.4
0.9857142857142938,0.2540585025911387,0.08632197329917525,0.358609836916997,-1.0960288075533335,4.026592914206898,0.17285495708776363,-0.5079652800311152,1.6709988513119134,-4.341561011673827,0.08802884114643961,-0.007106965729448023,12.0,0,0,0,0.485814213391274,0.4
0.9871428571428652,0.25103842849773894,0.08597400273910837,-2.121706951379651,-0.2515195595084776,-10.791718630941503,0.1610133943598333,-0.5155146793099558,1.6909373633220997,-5.28457949518838,13.956958407130397,2.041016776987661,-12.0,0,0,0,0.4862898802451364,0.4
0.9885714285714367,0.25157989693846555,0.08445523414562878,0.37581362381282424,-1.0643368713006218,0.0,0.15592215390871783,-0.5215063452335539,1.6907697897334295,-4.194166146518717,-0.11730151206908657,0.03494832689727989,12.0,0,0,0,0.48685203332960436,0.4
0.9900000000000081,0.24858163534773708,0.08413763176637025,-2.1060541980025436,-0.23019402282378343,-51.78433706050566,0.15396309742872946,-0.528807459306894,1.7103492201983017,-5.1107798513380525,13.705601325410617,1.9903453231381236,-12.0,0,0,0,0.48728929478189487,0.4
0.9914285714285795,0.24914672385054853,0.08266466329636316,0.39250540681871343,-1.0323991289907513,0.0,0.1435111382422156,-0.5345882525220512,1.7099002942216017,-4.046555250610068,-0.31424818369005725,0.0511830571704075,12.0,0,0,0,0.4878131915959056,0.4
0.992857142857151,0.24616934514520028,0.08237765477347488,-2.091080511224489,-0.2087342463080647,-28.04553113545034,0.14175639069969173,-0.5416452527652197,1.7291393680831069,-4.939900170217891,13.467351703053643,1.9268878527601578,-12.0,0,0,0,0.4882123018649831,0.4
0.9942857142857224,0.24675697734933233,0.08094991397938063,0.4084367782798551,-1.000853668061617,-28.04553113545034,0.13747891796627443,-0.5472195433099143,1.7284245920336525,-3.902003381286212,-0.500343234618091,0.05673593922382558,11.469739613065567,0,0,0,0.4886981186140759,0.4
0.9957142857142939,0.24395644382528558,0.08064262173952327,-1.9664246120894884,-0.2216990222764854,-2.7563875845410006,0.13015068643495561,-0.5539830361330617,1.7464738406322764,-4.734444976203182,12.634474019036738,1.785451912033016,-12.0,0,0,0,0.4890638466822207,0.4
0.9971428571428653,0.24472118060178416,0.07920484862125862,0.5322911254640177,-1.008712644635153,17.818813629182525,0.12597955233401048,-0.5593102388737072,1.7446474530748604,-3.72904191845188,-1.2784712901912205,0.0200877791306866,12.0,0,0,0,0.4895161390183142,0.4
0.9985714285714368,0.24193910372891442,0.07892889574368846,-1.9532415312566893,-0.19974965565621605,-31.348179991069163,0.12246262323356147,-0.5658584023841918,1.7624130166841454,-4.583714457339254,12.4358945264996,1.7518506409239483,-12.0,0,0,0,0.4898437787584755,0.4
1.0000000000000082,0.24272289144732828,0.07753156953705158,0.5457525065771021,-0.9804965562381096,0.0,0.11628816254307953,-0.5709995791958301,1.7603602738099793,-3.5988237681467674,-1.4369200119162664,0.04288801566963851,12.0,0,0,0,0.4902580572152277,0.4
1.0014285714285796,0.23995867354229206,0.07728724670224074,-1.9404939130555638,-0.17761394528590935,-57.48452284276891,0.11350995154064156,-0.577333351690129,1.777854144107066,-4.433640746009262,12.24570920796075,1.6991200242964728,-12.0,0,0,0,0.4905478429332778,0.4
1.0028571428571509,0.2407607752493362,0.07592996561372475,0.5586937810584729,-0.9525537487504482,14.749858707839934,0.10773382806002114,-0.5822908675044407,1.7755858826944466,-3.470261070018174,-1.5877829888335693,0.05182992004480114,11.965463144432855,0,0,0,0.4909242629513186,0.4
1.0042857142857222,0.23802378140110714,0.07571355899696783,-1.92117728658755,-0.15801593503191447,0.0,0.09058950624964196,-0.5884115649803591,1.792766316077076,-4.284488233142858,12.026303367840509,1.6353727731147305,-12.0,0,0,0,0.491176627558124,0.4
1.0057142857142936,0.23885342071555732,0.07439205137525154,0.5780678688227419,-0.9276437566673492,0.0,0.08572536387691575,-0.5931871657918455,1.7902391341052797,-3.3429205680405323,-1.7690273802572936,0.05234324895739473,11.309553886122877,0,0,0,0.49151557117089617,0.4
1.007142857142865,0.23633723333861612,0.07414195011368799,-1.7658086130294872,-0.18021159702597195,0.0,0.07717687666892066,-0.5990391363463573,1.8060565435369564,-4.096379388158286,11.072186602173758,1.4973688296452097,-12.0,0,0,0,0.4917362532949818,0.4
1.0085714285714362,0.2373863737393368,0.07278947519540407,0.7314320996563394,-0.9504954900777307,35.841653506394934,0.07462758906018879,-0.6035850582994693,1.8022241593971804,-3.1821453671784203,-2.6826688978432447,0.014056561297222325,12.0,0,0,0,0.4920432574073253,0.4
1.0100000000000076,0.2348852164353153,0.07257062980176428,-1.7551294224927927,-0.15835954573918176,-54.03000506860652,0.07247204547826377,-0.6092573973944011,1.817831774626928,-3.970637366452245,10.925330660823224,1.4779203485709584,-12.0,0,0,0,0.4922260619406276,0.4
1.011428571428579,0.23594839446627908,0.0712510471630804,0.7413501595924639,-0.9275328133363478,24.299628961840515,0.06870018761722024,-0.6136438092491571,1.8138272107830924,-3.0704882983291535,-2.8031946906849052,0.03964119220417239,12.0,0,0,0,0.49249522281886604,0.4
1.0128571428571502,0.23346198207647606,0.07106372922882204,-1.744658959319381,-0.13632829595834806,-34.17863243653727,0.06477099544811647,-0.6191354452747536,1.8292316154228656,-3.844145217917583,10.783083247841292,1.4369025417631267,-12.0,0,0,0,0.4926403560032338,0.4
1.0142857142857216,0.23453879952128864,0.06977680661688687,0.7509872130629741,-0.9047259695227419,20.341144060657022,0.06025834243263884,-0.6233632227307829,1.825061586832346,-2.959444219220514,-2.919020013363619,0.04999580438509765,12.0,0,0,0,0.4928718026336472,0.4
1.015714285714293,0.232066529763455,0.06962047158179775,-1.7346209877710626,-0.11468533328004493,0.0,0.052894372965948136,-0.628677374462788,1.8402723912305692,-3.719906212403616,10.647563078756235,1.3879687716723128,-12.0,0,0,0,0.4929793616217174,0.4
1.0171428571428642,0.2331563685832948,0.06836561841195957,0.7601883845654929,-0.8823253259154735,34.32093507258461,0.046359966821190556,-0.6327495753312774,1.8359453900848768,-2.8505406079425883,-3.028900801984676,0.0521929511117023,12.0,0,0,0,0.4931731568043142,0.4
1.0185714285714356,0.23069751863608717,0.0682393300785635,-1.725100061982661,-0.09370252755442104,-33.686589122648996,0.04335363414786693,-0.6378914159686778,1.8509731790570136,-3.599288446180327,10.519452280495772,1.3377118301062625,-12.0,0,0,0,0.49324318395175326,0.4
1.020000000000007,0.23179976281141312,0.06701548008088867,0.7689535963679257,-0.8606649512650626,0.0,0.03750180092161707,-0.641813462759344,1.8464982747250518,-2.7454327534663774,-3.132433032373253,0.05425556910601648,12.0,0,0,0,0.49339934319135675,0.4
1.0214285714285782,0.229353585226539,0.06691827168594497,-1.7161127305466286,-0.07340071036285961,0.0,0.03145054170990062,-0.6467882508167792,1.8613533796827524,-3.482351640204609,10.398573470390406,1.2869938938172516,-12.0,0,0,0,0.493431866002054,0.4
1.0228571428571496,0.23046758845663667,0.06572450497361808,0.7772624156341185,-0.8396423013363442,0.0,0.024923207265516327,-0.6505649884456236,1.856739289658822,-2.64371634019112,-3.2298630167513185,0.054849982202902936,11.625229251002336,0,0,0,0.493550397227127,0.4
1.024285714285721,0.2281444104583611,0.06562083349025861,-1.6296219965891399,-0.07727667981137509,0.0,0.015631745359956116,-0.6553454765621977,1.8708279605124447,-3.3463416816018348,9.862069597535857,1.2028836963147242,-12.0,0,0,0,0.49354864923757347,0.4
1.0257142857142922,0.22937968142004728,0.06441907825547602,0.8619850618498939,-0.8459209970322634,39.097469940730875,0.013122080738842721,-0.6589532893412275,1.865482223785939,-2.525468945320933,-3.742015708554021,0.03933044915411843,12.0,0,0,0,0.49363268994490417,0.4
1.0271428571428636,0.2270678141155606,0.06434332414052292,-1.6216180927628743,-0.0577880909767296,0.0,-0.0010956316439100279,-0.6635848295135038,1.8794243869520835,-3.242078120593445,9.759514216301195,1.1709561185118518,-12.0,0,0,0,0.4935933021136368,0.4
1.028571428571435,0.2283128000151189,0.06316749777888697,0.8688489580081361,-0.8277923098219446,36.36429433227432,-0.008429738118034994,-0.6670600569608697,1.8739579694010342,-2.4326592131560973,-3.8264922857345174,0.049552471978029144,12.0,0,0,0,0.49363962597616806,0.4
1.0300000000000062,0.22601183190176732,0.06311915880186553,-1.6139086653509667,-0.038654883426122555,0.0,-0.015659556445116435,-0.6715448599895633,1.8877598624841168,-3.139362120085541,9.661325158157823,1.131236729709667,-12.0,0,0,0,0.49356266081591943,0.4
1.0314285714285776,0.22726614923810667,0.06196872216136168,0.8754421242282537,-0.8100362645578697,21.167111148606846,-0.02115668909372518,-0.6748902855042792,1.8821785540781277,-2.3417978603011607,-3.90691588419235,0.05377845614735932,12.0,0,0,0,0.4935712966711636,0.4
1.032857142857149,0.2249755623446815,0.06194698486141037,-1.606568432242624,-0.02009327558358026,0.0,-0.034120356985096294,-0.6792322269856931,1.895847302576344,-3.03935903698974,9.56812394875148,1.089285254837167,-12.0,0,0,0,0.4934567690423625,0.4
1.0342857142857202,0.22623877087817382,0.06082122718115046,0.8817244546433298,-0.7927733487781469,0.0,-0.041298215554908306,-0.6824516538886577,1.8901573541197685,-2.253598832075248,-3.982963919602819,0.05557695307679489,11.887185165010006,0,0,0,0.4934277141889801,0.4
1.0357142857142916,0.223991420533651,0.06081469936929418,-1.5761544755759194,-0.009302291181512268,-37.59706671190683,-0.04532808849063841,-0.6866458949783569,1.9035191164395802,-2.935968762789443,9.353233623868134,1.0388066365409772,-12.0,0,0,0,0.4932765825055281,0.4
1.037142857142863,0.2252961960865121,0.05970165332767771,0.9108023498963125,-0.7840875719769039,0.0,-0.05117153858965699,-0.6897350704814122,1.8975463509697956,-2.1624228521387114,-4.1809358288491465,0.05244713777051713,12.0,0,0,0,0.4932107650348864,0.4
1.0385714285714343,0.22305817468421824,0.05972014464870515,-1.5695658452483592,0.00815123607763868,-29.907014028974274,-0.05610490059229619,-0.6937973014720579,1.910790859556189,-2.843561693451905,9.271156010475394,1.001809442500313,-12.0,0,0,0,0.4930220076583651,0.4
1.0400000000000056,0.2243707093306584,0.058629564793306305,0.9162849586844535,-0.7683647364918693,17.476592845448714,-0.06245698932573264,-0.6967694503683356,1.9047221180651308,-2.0805042273943717,-4.24811904374075,0.05550297632290846,11.67575533870858,0,0,0,0.4929184382120349,0.4
1.041428571428577,0.22223743878198904,0.0586421235628137,-1.4959617795152205,0.004507816731513292,-29.000385100855105,-0.06722893146733656,-0.7006770544873218,1.9173360556858223,-2.735322883290307,8.829756334484117,0.9402354512112936,-12.0,0,0,0,0.49269482625222405,0.4
1.0428571428571483,0.22365246241536135,0.05754101400991221,0.9878531429138411,-0.776339687235982,28.04375946874637,-0.07096105551942705,-0.7035121039179434,1.9106589719008764,-1.984534601435102,-4.67395864946217,0.04702118231088237,12.0,0,0,0,0.4925562043019262,0.4
1.0442857142857196,0.22152769880523387,0.05757769549041719,-1.4899652696546775,0.021337875124523176,0.0,-0.0761334665797459,-0.7073004822126275,1.9231721227822194,-2.6518648062788808,8.759205616940084,0.9134252824075805,-12.0,0,0,0,0.4922948351787068,0.4
1.045714285714291,0.22294900474210938,0.05649566992882793,0.9922915527318508,-0.7629743978097078,21.66267457743998,-0.08062724752129684,-0.7100275882105078,1.9164106703687105,-1.9089741985161808,-4.73301668945619,0.054742228273380045,12.0,0,0,0,0.492118366745455,0.4
1.0471428571428623,0.22083246625482422,0.05655595193398885,-1.4841697000780865,0.037801111992683156,0.0,-0.08668619776028988,-0.7136987932362095,1.9288271197826399,-2.569843517991234,8.69151458975055,0.881307716380785,-12.0,0,0,0,0.49181926305903934,0.4
1.0485714285714336,0.2222598156921931,0.0554925836444978,0.9965614321582623,-0.7499050783809256,0.0,-0.09504633573198483,-0.7163204092363397,1.921985182641037,-1.8351312000911066,-4.789355999122011,0.0582319167793508,12.0,0,0,0,0.4916049487970351,0.4
1.050000000000005,0.22015114591471763,0.05557574017002992,-1.4786273391105706,0.05375586486264772,0.0,-0.11221318043123076,-0.7198776427791603,1.9343096128837634,-2.4900634799744887,8.627101169908478,0.8477580659602465,-12.0,0,0,0,0.4912680995679426,0.4
1.0514285714285763,0.2215842600767396,0.054530486420566154,1.0006345626367275,-0.7372132945111622,0.0,-0.12121239018017729,-0.7223969289796344,1.9273913834597485,-1.7635003403318317,-4.842760596810482,0.06001362995194759,12.0,0,0,0,0.4910159181553649,0.4
1.0528571428571476,0.21948308197565142,0.05463572226582847,-1.473352438022287,0.06915416456130324,0.0,-0.12121239018017729,-0.7258437860325626,1.939628546603556,-2.4127999370497433,8.566014200665272,0.814358497019594,-12.0,0,0,0,0.4906412975918945,0.4
1.054285714285719,0.22092167560619133,0.053608009257539724,1.0045063920184518,-0.7249210851646692,0.0,-0.130314374888748,-0.7282641204948412,1.9326381939552935,-1.6942341235950775,-4.893246853783844,0.06112511324878622,11.965885602383075,0,0,0,0.49035121805034587,0.4
1.0557142857142903,0.21883767416934982,0.053731285190816824,-1.4612780855289436,0.081784296254229,0.0,-0.15316097770822323,-0.7316016143616884,1.9447382405757412,-2.3362457067929876,8.47003263431348,0.7796936631640712,-12.0,0,0,0,0.4899390849150797,0.4
1.0571428571428616,0.22029145101738157,0.05271708461605146,1.0151450356788136,-0.7155111020478472,0.0,-0.18209119049171893,-0.7339239681670396,1.9376254458507984,-1.6256476637458939,-4.9789563074598515,0.061240603481846234,11.865346798863186,0,0,0,0.48961135754143104,0.4
1.058571428571433,0.21825390714253506,0.05284812847268164,-1.4286432511381555,0.08739574703067471,0.0,-0.18487822885787186,-0.7371483904746723,1.949432773946343,-2.2570956153428794,8.265129666881206,0.7412183862645034,-12.0,0,0,0,0.4891625245391141,0.4
1.0600000000000043,0.21975190358489255,0.05183646460015645,1.046034292199434,-0.7139736949349329,0.0,-0.2093114539627406,-0.7393690146925354,1.942041459487632,-1.5544369525041493,-5.173920121097692,0.05952064658739653,12.0,0,0,0,0.48879795210764704,0.4
1.0614285714285756,0.21772086894206621,0.05198766144981745,-1.4240677898793719,0.10145000456713632,-19.41088637902176,-0.21373412960897753,-0.7424959216274444,1.9537764233713089,-2.1888348544362897,8.214474718573689,0.714800600314775,-12.0,0,0,0,0.4883111984681373,0.4
