time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
7.521191596984863281e+00,6.193255512321655942e-01,4.978021978021978100e+00,1.009670329670329636e+01,-1.528641184100095529e+00,-1.783516483516483575e+01,4.681318681318682451e+00
7.522628307342529297e+00,6.251544975967107121e-01,5.615384615384613198e+00,1.055384615384615543e+01,-1.551956969558247579e+00,-1.682417582417582480e+01,2.826373626373626990e+00
7.524176836013793945e+00,6.368123903257867369e-01,6.252747252747255402e+00,1.040439560439560296e+01,-1.578187228198672187e+00,-1.605494505494505475e+01,2.131868131868131400e+00
7.525810956954956055e+00,6.455558098725902028e-01,6.318681318681321102e+00,1.031648351648351536e+01,-1.604417486839096796e+00,-1.618681318681318615e+01,2.527472527472529151e+00
7.527427434921264648e+00,6.572137026016662276e-01,6.956043956043956200e+00,1.091428571428571459e+01,-1.630647745479521404e+00,-1.625274725274725185e+01,4.109890109890109500e+00
7.529122591018676758e+00,6.688715953307422524e-01,7.285714285714284699e+00,1.024615384615384528e+01,-1.656878004119931802e+00,-1.625274725274725185e+01,6.246153846153845279e+00
7.530709981918334961e+00,6.805294880598182772e-01,7.659340659340656998e+00,1.110769230769230731e+01,-1.683108262760356411e+00,-1.515384615384615330e+01,7.248351648351647469e+00
7.532292366027832031e+00,6.921873807888943020e-01,7.593406593406591298e+00,1.024615384615384528e+01,-1.703509575036235901e+00,-1.407692307692307665e+01,6.492307692307690559e+00
7.533894777297973633e+00,7.067597467002428857e-01,7.725274725274722698e+00,1.124835164835164747e+01,-1.723910887312129603e+00,-1.183516483516483220e+01,4.303296703296702219e+00
7.535543680191040039e+00,7.184176394293189105e-01,7.989010989010985497e+00,1.014945054945054892e+01,-1.744312199588009094e+00,-1.100000000000000000e+01,2.800000000000000711e+00
7.537139415740966797e+00,7.329900053406532834e-01,9.000000000000000000e+00,1.036043956043955916e+01,-1.758884565499357677e+00,-1.036263736263736490e+01,1.806593406593407281e+00
7.538671493530273438e+00,7.475623712520018671e-01,9.967032967032963597e+00,8.013186813186813140e+00,-1.776371404592964609e+00,-9.923076923076919797e+00,1.393406593406592009e+00
7.540313482284545898e+00,7.650492103456230097e-01,1.007692307692308020e+01,5.375824175824174489e+00,-1.790943770504313193e+00,-9.791208791208788398e+00,1.050549450549450370e+00
7.541776180267333984e+00,7.796215762569573826e-01,9.637362637362635098e+00,4.206593406593405859e+00,-1.805516136415661776e+00,-9.659340659340656998e+00,1.041758241758241610e+00
7.543385505676269531e+00,7.941939421683059663e-01,9.263736263736262799e+00,2.835164835164835750e+00,-1.820088502326996149e+00,-9.219780219780218999e+00,8.835164835164839303e-01
7.545071601867675781e+00,8.087663080796545501e-01,9.131868131868131400e+00,2.087912087912087600e+00,-1.834660868238344733e+00,-9.087912087912087600e+00,1.164835164835164250e+00
7.546916246414184570e+00,8.262531471732614818e-01,8.934065934065934300e+00,7.076923076923087308e-01,-1.852147707331965876e+00,-8.450549450549452501e+00,1.024175824175824090e+00
7.548608779907226562e+00,8.408255130846100656e-01,8.934065934065934300e+00,-1.186813186813182597e-01,-1.866720073243300249e+00,-8.186813186813189702e+00,7.780219780219788106e-01
7.550183057785034180e+00,8.553978789959586493e-01,8.802197802197802901e+00,-1.402197802197800769e+00,-1.878377965972376273e+00,-7.813186813186810298e+00,8.307692307692313705e-01
7.551801204681396484e+00,8.670557717250346741e-01,8.164835164835167802e+00,-2.298901098901099616e+00,-1.890035858701452298e+00,-7.351648351648350399e+00,5.582417582417598112e-01
7.553290843963623047e+00,8.787136644541106989e-01,7.329670329670328499e+00,-2.914285714285714590e+00,-1.901693751430528323e+00,-7.175824175824175200e+00,4.703296703296686587e-01
7.554823398590087891e+00,8.903715571831867237e-01,7.153846153846153300e+00,-2.773626373626374431e+00,-1.910437170977346000e+00,-6.912087912087912400e+00,4.703296703296686587e-01
7.556258678436279297e+00,8.991149767299901896e-01,7.021978021978021900e+00,-3.389010989010989405e+00,-1.919180590524149466e+00,-6.604395604395605801e+00,5.494505494505510512e-01
7.557617902755737305e+00,9.107728694590662144e-01,7.461538461538459899e+00,-4.883516483516483930e+00,-1.927924010070952932e+00,-6.340659340659343002e+00,5.318681318681335313e-01
7.559138298034667969e+00,9.224307621881422392e-01,7.857142857142854098e+00,-6.307692307692308376e+00,-1.936667429617756397e+00,-6.076923076923080203e+00,3.560439560439547790e-01
7.560494422912597656e+00,9.340886549172182640e-01,7.725274725274722698e+00,-8.400000000000000355e+00,-1.945410849164574074e+00,-5.945054945054941697e+00,1.626373626373620596e-01
7.562028169631958008e+00,9.457465476462942888e-01,7.461538461538459899e+00,-8.909890109890110210e+00,-1.954154268711377540e+00,-5.571428571428569398e+00,4.395604395604379988e-03
7.563553333282470703e+00,9.544899671930977547e-01,6.824175824175824800e+00,-9.938461538461538680e+00,-1.962897688258181006e+00,-5.439560439560437999e+00,-1.186813186813182597e-01
7.565026521682739258e+00,9.661478599221737795e-01,6.824175824175824800e+00,-9.674725274725274105e+00,-1.971641107804984472e+00,-5.307692307692306599e+00,-2.505494505494496593e-01
7.566647768020629883e+00,9.748912794689914563e-01,6.384615384615386802e+00,-1.073846153846153939e+01,-1.980384527351802149e+00,-5.065934065934065700e+00,-2.769230769230759392e-01
7.568120479583740234e+00,9.865491721980674811e-01,6.252747252747255402e+00,-1.068571428571428683e+01,-1.986213473716333056e+00,-5.000000000000000000e+00,-2.241758241758233794e-01
7.569538831710815430e+00,9.952925917448709470e-01,5.989010989010985497e+00,-1.012307692307692264e+01,-1.994956893263136521e+00,-4.670329670329671501e+00,-2.681318681318671793e-01
7.571164131164550781e+00,1.004036011291674413e+00,5.483516483516481799e+00,-1.077362637362637443e+01,-2.000785839627681639e+00,-4.538461538461540101e+00,-3.824175824175810590e-01
7.572789430618286133e+00,1.009864957656219531e+00,4.780219780219781001e+00,-1.036043956043955916e+01,-2.006614785992212546e+00,-4.164835164835167802e+00,-4.703296703296686587e-01
7.574475526809692383e+00,1.018608377203022997e+00,4.208791208791211602e+00,-9.973626373626373720e+00,-2.015358205539030223e+00,-4.098901098901102102e+00,-4.967032967032949387e-01
7.576051235198974609e+00,1.024437323567553904e+00,3.373626373626372299e+00,-9.894505494505494880e+00,-2.021187151903561130e+00,-3.791208791208788398e+00,-7.780219780219788106e-01
7.577708482742309570e+00,1.027351796749826462e+00,3.000000000000000000e+00,-9.032967032967032850e+00,-2.027016098268106248e+00,-3.725274725274722698e+00,-6.461538461538474110e-01
7.579397916793823242e+00,1.033180743114371580e+00,2.868131868131868600e+00,-8.892307692307692690e+00,-2.032845044632637155e+00,-3.263736263736262799e+00,-7.164835164835174908e-01
7.580978631973266602e+00,1.039009689478902487e+00,2.802197802197802901e+00,-8.303296703296703996e+00,-2.038673990997182273e+00,-3.087912087912087600e+00,-9.098901098901102102e-01
7.582442998886108398e+00,1.041924162661175046e+00,2.164835164835167802e+00,-8.013186813186813140e+00,-2.041588464179440621e+00,-2.890109890109890500e+00,-1.261538461538460609e+00
7.583900213241577148e+00,1.044838635843447605e+00,1.593406593406591298e+00,-7.301098901098901806e+00,-2.044502937361713180e+00,-2.758241758241759101e+00,-1.279120879120878129e+00
7.585564374923706055e+00,1.044838635843447605e+00,8.901098901098905003e-01,-5.991208791208791240e+00,-2.050331883726258297e+00,-2.824175824175824800e+00,-1.006593406593406570e+00
7.587153434753417969e+00,1.044838635843447605e+00,7.582417582417591007e-01,-5.279120879120879906e+00,-2.053246356908516645e+00,-2.758241758241759101e+00,-6.813186813186824509e-01
7.588776350021362305e+00,1.047753109025705953e+00,4.945054945054963014e-01,-4.549450549450549275e+00,-2.059075303273061763e+00,-2.758241758241759101e+00,-3.472527472527460191e-01
7.590276479721069336e+00,1.047753109025705953e+00,4.285714285714306016e-01,-4.224175824175823379e+00,-2.061989776455334322e+00,-2.450549450549452501e+00,-3.208791208791197391e-01
7.591734170913696289e+00,1.047753109025705953e+00,1.868131868131897022e-01,-3.731868131868131044e+00,-2.064904249637592670e+00,-2.384615384615386802e+00,-1.978021978021970995e-01
7.593298912048339844e+00,1.047753109025705953e+00,-3.406593406593430018e-01,-2.887912087912088310e+00,-2.067818722819865229e+00,-2.186813186813189702e+00,-1.714285714285708195e-01
7.594912767410278320e+00,1.047753109025705953e+00,-5.164835164835182013e-01,-1.903296703296703640e+00,-2.073647669184410347e+00,-1.857142857142854098e+00,-3.956043956043941989e-02
7.596441268920898438e+00,1.044838635843447605e+00,-7.802197802197810006e-01,-1.270329670329669369e+00,-2.076562142366668695e+00,-1.989010989010985497e+00,-3.076923076923065992e-02
7.598085165023803711e+00,1.044838635843447605e+00,-6.483516483516496010e-01,-7.516483516483525307e-01,-2.079476615548941254e+00,-1.747252747252744598e+00,1.186813186813182597e-01
7.599667072296142578e+00,1.041924162661175046e+00,-9.120879120879124002e-01,-2.945054945054934592e-01,-2.082391088731213813e+00,-1.681318681318678898e+00,1.274725274725270197e-01
7.601311922073364258e+00,1.041924162661175046e+00,-1.153846153846153300e+00,1.626373626373620596e-01,-2.082391088731213813e+00,-1.549450549450547499e+00,3.120879120879109792e-01
7.602945566177368164e+00,1.039009689478902487e+00,-7.142857142857153008e-01,5.230769230769247713e-01,-2.085305561913486372e+00,-1.483516483516481799e+00,2.593406593406584193e-01
7.604540824890136719e+00,1.039009689478902487e+00,-4.505494505494525015e-01,3.472527472527460191e-01,-2.088220035095744720e+00,-1.351648351648350399e+00,3.120879120879109792e-01
7.606236696243286133e+00,1.039009689478902487e+00,-5.824175824175839011e-01,3.384615384615372591e-01,-2.091134508278017279e+00,-1.351648351648350399e+00,3.472527472527460191e-01
7.607673645019531250e+00,1.036095216296629928e+00,-3.406593406593430018e-01,2.505494505494496593e-01,-2.091134508278017279e+00,-9.780219780219781001e-01,1.890109890109883395e-01
7.609379768371582031e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.197802197802189994e-02,-2.094048981460289838e+00,-9.120879120879124002e-01,1.978021978021970995e-01
7.610980272293090820e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.197802197802189994e-02,-2.094048981460289838e+00,-1.153846153846153300e+00,3.208791208791197391e-01
7.612648963928222656e+00,1.036095216296629928e+00,-1.428571428571459023e-01,-7.472527472527445980e-02,-2.096963454642562397e+00,-9.780219780219781001e-01,4.879120879120861787e-01
7.614395856857299805e+00,1.036095216296629928e+00,-5.164835164835182013e-01,3.120879120879109792e-01,-2.096963454642562397e+00,-1.153846153846153300e+00,7.164835164835174908e-01
7.615987300872802734e+00,1.036095216296629928e+00,-8.461538461538467004e-01,8.571428571428576504e-01,-2.099877927824820745e+00,-1.043956043956043800e+00,9.802197802197802901e-01
7.617679119110107422e+00,1.033180743114371580e+00,-1.043956043956043800e+00,1.727472527472528441e+00,-2.102792401007093304e+00,-9.780219780219781001e-01,8.483516483516488904e-01
7.619292497634887695e+00,1.033180743114371580e+00,-5.824175824175839011e-01,1.929670329670329920e+00,-2.102792401007093304e+00,-5.824175824175839011e-01,6.285714285714298910e-01
7.620907545089721680e+00,1.030266269932099021e+00,-3.406593406593430018e-01,1.762637362637363481e+00,-2.102792401007093304e+00,-3.406593406593430018e-01,3.736263736263722990e-01
7.622357130050659180e+00,1.030266269932099021e+00,-3.846153846153868017e-01,1.270329670329669369e+00,-2.102792401007093304e+00,-2.087912087912116021e-01,1.362637362637357796e-01
7.623942375183105469e+00,1.030266269932099021e+00,-3.846153846153868017e-01,1.446153846153844569e+00,-2.102792401007093304e+00,-1.428571428571459023e-01,-1.186813186813182597e-01
7.625548124313354492e+00,1.030266269932099021e+00,-3.406593406593430018e-01,1.542857142857144481e+00,-2.102792401007093304e+00,-2.087912087912116021e-01,-1.186813186813182597e-01
7.627198934555053711e+00,1.030266269932099021e+00,-3.846153846153868017e-01,1.314285714285713169e+00,-2.102792401007093304e+00,-7.692307692308020250e-02,-3.384615384615372591e-01
7.628658294677734375e+00,1.030266269932099021e+00,-1.428571428571459023e-01,1.243956043956043089e+00,-2.105706874189365863e+00,-2.087912087912116021e-01,-2.681318681318671793e-01
7.630331277847290039e+00,1.027351796749826462e+00,-7.692307692308020250e-02,1.050549450549450370e+00,-2.105706874189365863e+00,-7.692307692308020250e-02,-2.857142857142846992e-01
7.631964683532714844e+00,1.027351796749826462e+00,1.208791208791240024e-01,8.307692307692313705e-01,-2.105706874189365863e+00,-2.747252747252773020e-01,1.318681318681313996e-02
7.633564472198486328e+00,1.030266269932099021e+00,1.208791208791240024e-01,9.186813186813189702e-01,-2.105706874189365863e+00,-3.406593406593430018e-01,2.197802197802189994e-02
7.635182619094848633e+00,1.030266269932099021e+00,1.208791208791240024e-01,7.692307692307700506e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-6.593406593406569982e-02
7.636811733245849609e+00,1.030266269932099021e+00,1.208791208791240024e-01,7.516483516483525307e-01,-2.105706874189365863e+00,-7.692307692308020250e-02,-9.230769230769197975e-02
7.638242006301879883e+00,1.030266269932099021e+00,-1.098901098901450268e-02,6.109890109890123711e-01,-2.105706874189365863e+00,-7.692307692308020250e-02,-2.241758241758233794e-01
7.639797687530517578e+00,1.030266269932099021e+00,1.868131868131897022e-01,5.494505494505510512e-01,-2.105706874189365863e+00,-1.098901098901450268e-02,-3.384615384615372591e-01
7.641277313232421875e+00,1.030266269932099021e+00,1.868131868131897022e-01,5.230769230769247713e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-2.945054945054934592e-01
7.642786502838134766e+00,1.030266269932099021e+00,1.868131868131897022e-01,2.681318681318671793e-01,-2.105706874189365863e+00,-3.406593406593430018e-01,-3.560439560439547790e-01
7.644369363784790039e+00,1.030266269932099021e+00,-1.098901098901450268e-02,2.681318681318671793e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-2.681318681318671793e-01
7.645803213119506836e+00,1.030266269932099021e+00,1.868131868131897022e-01,3.208791208791197391e-01,-2.105706874189365863e+00,-7.692307692308020250e-02,-2.681318681318671793e-01
7.647531986236572266e+00,1.030266269932099021e+00,2.527472527472554020e-01,1.802197802197795795e-01,-2.105706874189365863e+00,-1.098901098901450268e-02,-4.087912087912073389e-01
7.649196386337280273e+00,1.030266269932099021e+00,2.527472527472554020e-01,1.274725274725270197e-01,-2.105706874189365863e+00,-1.098901098901450268e-02,-3.384615384615372591e-01
7.650802373886108398e+00,1.033180743114371580e+00,2.527472527472554020e-01,1.186813186813182597e-01,-2.105706874189365863e+00,5.494505494505830256e-02,-4.087912087912073389e-01
7.652439594268798828e+00,1.033180743114371580e+00,5.494505494505830256e-02,1.802197802197795795e-01,-2.108621347371638421e+00,-2.087912087912116021e-01,-2.857142857142846992e-01
7.653899431228637695e+00,1.033180743114371580e+00,2.527472527472554020e-01,4.395604395604379988e-03,-2.108621347371638421e+00,-1.098901098901450268e-02,-4.175824175824160989e-01
7.655579805374145508e+00,1.033180743114371580e+00,2.527472527472554020e-01,4.835164835164817987e-02,-2.108621347371638421e+00,-1.428571428571459023e-01,-3.560439560439547790e-01
7.657212734222412109e+00,1.033180743114371580e+00,3.626373626373649017e-01,-2.329670329670321394e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-2.945054945054934592e-01
7.658786296844482422e+00,1.033180743114371580e+00,1.208791208791240024e-01,-1.538461538461532996e-01,-2.108621347371638421e+00,-2.087912087912116021e-01,-3.560439560439547790e-01
7.660411834716796875e+00,1.033180743114371580e+00,-1.098901098901450268e-02,-5.714285714285693984e-02,-2.108621347371638421e+00,5.494505494505830256e-02,-2.329670329670321394e-01
7.661882162094116211e+00,1.033180743114371580e+00,-1.098901098901450268e-02,1.890109890109883395e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-1.714285714285708195e-01
7.663614034652709961e+00,1.033180743114371580e+00,5.494505494505830256e-02,2.065934065934058594e-01,-2.108621347371638421e+00,-2.747252747252773020e-01,-1.274725274725270197e-01
7.665197610855102539e+00,1.033180743114371580e+00,-7.692307692308020250e-02,2.417582417582408993e-01,-2.108621347371638421e+00,5.494505494505830256e-02,-2.329670329670321394e-01
7.666796684265136719e+00,1.033180743114371580e+00,2.527472527472554020e-01,9.230769230769197975e-02,-2.108621347371638421e+00,-2.747252747252773020e-01,-2.329670329670321394e-01
7.668410062789916992e+00,1.033180743114371580e+00,1.208791208791240024e-01,1.538461538461532996e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-1.274725274725270197e-01
7.670162677764892578e+00,1.033180743114371580e+00,1.208791208791240024e-01,1.362637362637357796e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-7.472527472527445980e-02
7.671835184097290039e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.450549450549445396e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
7.673458814620971680e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.714285714285708195e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-1.098901098901094997e-01
7.675083875656127930e+00,1.036095216296629928e+00,3.626373626373649017e-01,-2.329670329670321394e-01,-2.108621347371638421e+00,5.494505494505830256e-02,-1.890109890109883395e-01
7.676535129547119141e+00,1.036095216296629928e+00,3.626373626373649017e-01,-4.263736263736248588e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-2.593406593406584193e-01
7.678224086761474609e+00,1.036095216296629928e+00,3.186813186813211018e-01,-7.076923076923087308e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-3.384615384615372591e-01
7.679810762405395508e+00,1.036095216296629928e+00,3.626373626373649017e-01,-7.780219780219788106e-01,-2.111535820553896770e+00,-2.087912087912116021e-01,-1.978021978021970995e-01
7.681329965591430664e+00,1.036095216296629928e+00,5.494505494505830256e-02,-5.846153846153860911e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
7.682932853698730469e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-4.087912087912073389e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.186813186813182597e-01
7.684378147125244141e+00,1.039009689478902487e+00,1.208791208791240024e-01,-2.681318681318671793e-01,-2.111535820553896770e+00,1.868131868131897022e-01,-1.362637362637357796e-01
7.686067342758178711e+00,1.039009689478902487e+00,5.494505494505830256e-02,-1.186813186813182597e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.714285714285708195e-01
7.687664985656738281e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-2.505494505494496593e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.945054945054934592e-01
7.689293861389160156e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-1.890109890109883395e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.857142857142846992e-01
7.690927028656005859e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.417582417582408993e-01
7.692377090454101562e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.681318681318671793e-01
7.694045543670654297e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.450549450549445396e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.505494505494496593e-01
7.695531129837036133e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.076923076923065992e-02,-2.111535820553896770e+00,-2.747252747252773020e-01,-1.450549450549445396e-01
7.697015523910522461e+00,1.036095216296629928e+00,-1.098901098901450268e-02,6.593406593406569982e-02,-2.111535820553896770e+00,1.868131868131897022e-01,-1.010989010989007397e-01
7.698629856109619141e+00,1.036095216296629928e+00,5.494505494505830256e-02,-4.395604395604379988e-03,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.802197802197795795e-01
7.699985980987548828e+00,1.039009689478902487e+00,1.208791208791240024e-01,-1.098901098901094997e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.802197802197795795e-01
7.701428890228271484e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-8.351648351648321977e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.593406593406584193e-01
7.703038454055786133e+00,1.039009689478902487e+00,5.494505494505830256e-02,-1.538461538461532996e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-3.032967032967022192e-01
7.704664230346679688e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.681318681318671793e-01
7.706133604049682617e+00,1.036095216296629928e+00,-1.428571428571459023e-01,-3.076923076923065992e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.769230769230759392e-01
7.707627058029174805e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-4.395604395604379988e-03,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.153846153846146194e-01
7.709166765213012695e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.362637362637357796e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.417582417582408993e-01
7.710824728012084961e+00,1.036095216296629928e+00,1.208791208791240024e-01,3.076923076923065992e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.065934065934058594e-01
7.712425231933593750e+00,1.039009689478902487e+00,5.494505494505830256e-02,-8.351648351648321977e-02,-2.111535820553896770e+00,1.868131868131897022e-01,-1.890109890109883395e-01
7.714063405990600586e+00,1.039009689478902487e+00,1.208791208791240024e-01,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.505494505494496593e-01
7.715532064437866211e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-1.626373626373620596e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.120879120879109792e-01
7.717249393463134766e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-9.230769230769197975e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.450549450549445396e-01
7.718835592269897461e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-3.472527472527460191e-01
7.720422744750976562e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-3.076923076923065992e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.153846153846146194e-01
7.721996545791625977e+00,1.036095216296629928e+00,1.208791208791240024e-01,-3.076923076923065992e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.769230769230759392e-01
7.723398685455322266e+00,1.036095216296629928e+00,1.208791208791240024e-01,9.230769230769197975e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
7.725061178207397461e+00,1.039009689478902487e+00,1.868131868131897022e-01,-4.835164835164817987e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
7.726662874221801758e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-4.835164835164817987e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.065934065934058594e-01
7.728163480758666992e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-8.351648351648321977e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.681318681318671793e-01
7.729645490646362305e+00,1.036095216296629928e+00,-2.087912087912116021e-01,-3.956043956043941989e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.857142857142846992e-01
7.731180191040039062e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-2.197802197802189994e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.945054945054934592e-01
7.732937812805175781e+00,1.036095216296629928e+00,-1.098901098901450268e-02,6.593406593406569982e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.505494505494496593e-01
7.734551191329956055e+00,1.039009689478902487e+00,5.494505494505830256e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.890109890109883395e-01
7.736171960830688477e+00,1.036095216296629928e+00,-1.428571428571459023e-01,5.714285714285693984e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-2.065934065934058594e-01
7.737619161605834961e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-3.032967032967022192e-01
7.739203453063964844e+00,1.036095216296629928e+00,-1.098901098901450268e-02,4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
7.740788698196411133e+00,1.036095216296629928e+00,-1.098901098901450268e-02,8.351648351648321977e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
7.742424249649047852e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-3.076923076923065992e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.153846153846146194e-01
7.744038581848144531e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.241758241758233794e-01
7.745519638061523438e+00,1.039009689478902487e+00,5.494505494505830256e-02,-6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.241758241758233794e-01
7.747165203094482422e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-6.593406593406569982e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.593406593406584193e-01
7.748807907104492188e+00,1.036095216296629928e+00,-1.428571428571459023e-01,-9.230769230769197975e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.208791208791197391e-01
7.750413417816162109e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.065934065934058594e-01
7.752068042755126953e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.186813186813182597e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.153846153846146194e-01
7.753584146499633789e+00,1.036095216296629928e+00,5.494505494505830256e-02,4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.626373626373620596e-01
7.755234479904174805e+00,1.036095216296629928e+00,-1.428571428571459023e-01,7.472527472527445980e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.153846153846146194e-01
7.756836414337158203e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.274725274725270197e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-2.329670329670321394e-01
7.758454799652099609e+00,1.036095216296629928e+00,-2.747252747252773020e-01,3.736263736263722990e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
7.760025739669799805e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.384615384615372591e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.153846153846146194e-01
7.761563062667846680e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.945054945054934592e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.626373626373620596e-01
7.763171195983886719e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.890109890109883395e-01,-2.111535820553896770e+00,-2.087912087912116021e-01,-2.241758241758233794e-01
7.764794826507568359e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.208791208791197391e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.450549450549445396e-01
7.766400337219238281e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.296703296703284991e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.274725274725270197e-01
7.767982006072998047e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.912087912087898189e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.538461538461532996e-01
7.769622564315795898e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.472527472527460191e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
7.771175861358642578e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.681318681318671793e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-1.890109890109883395e-01
