time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
4.707559347152709961e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.900717013044734616e+00,-3.146180817080924674e-01,0.000000000000000000e+00,1.076828664273815583e+01
4.709181785583496094e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.732424141952672469e+00,-3.146180817080924674e-01,0.000000000000000000e+00,1.060222662839232122e+01
4.710656166076660156e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.169552441259581466e+00,-3.146180817080924674e-01,0.000000000000000000e+00,1.025545614432149399e+01
4.712285280227661133e+00,1.553507765436914489e-01,0.000000000000000000e+00,8.942965501818715968e-01,-3.146180817080924674e-01,0.000000000000000000e+00,1.002198623942334876e+01
4.714046478271484375e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.271835719828135369e-01,-3.146180817080924674e-01,0.000000000000000000e+00,9.698268501546877474e+00
4.715730190277099609e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.475387446830840776e-01,-3.146180817080924674e-01,0.000000000000000000e+00,9.897697902275476523e+00
4.717231273651123047e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.822953670806393589e-01,-3.146180817080924674e-01,0.000000000000000000e+00,9.846038976749969862e+00
4.718704700469970703e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.238942878853767082e-01,-3.146180817080924674e-01,0.000000000000000000e+00,9.587981257983079431e+00
4.720343351364135742e+00,1.553507765436914489e-01,0.000000000000000000e+00,6.326856130861011618e-01,-3.146180817080924674e-01,0.000000000000000000e+00,9.515470661627469795e+00
4.721805810928344727e+00,1.553507765436914489e-01,0.000000000000000000e+00,-6.305990495623609027e-02,-3.146180817080924674e-01,0.000000000000000000e+00,9.096513984056763036e+00
4.723497152328491211e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.979716527319983044e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.841334390429063106e+00
4.725015163421630859e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.678874678803568221e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.644759061139104972e+00
4.726514577865600586e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.299629853944651081e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.750885994687644498e+00
4.728125810623168945e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.154907288197441151e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.503154865577013055e+00
4.729721784591674805e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.807795887736547868e-02,-3.146180817080924674e-01,0.000000000000000000e+00,8.713132995180867368e+00
4.731296062469482422e+00,1.553507765436914489e-01,0.000000000000000000e+00,-7.313151646715779219e-02,-3.146180817080924674e-01,0.000000000000000000e+00,8.547120010954024849e+00
4.732764244079589844e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.316119763203179138e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.330189373540104469e+00
4.734277725219726562e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.745975316739762695e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.270557592127520508e+00
4.735879659652709961e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.787511769156019836e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.087256641200539775e+00
4.737285852432250977e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.649692271342836691e-03,-3.146180817080924674e-01,0.000000000000000000e+00,8.251154143039785893e+00
4.738787412643432617e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.071736404546435095e-01,-3.146180817080924674e-01,0.000000000000000000e+00,8.055191945666063447e+00
4.740277528762817383e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.075045554596569863e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.957687414966454043e+00
4.741775274276733398e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.766199020251178586e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.799432900811977376e+00
4.743249177932739258e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.896911401235516770e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.801093920135682147e+00
4.744621276855468750e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.949168072577712962e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.505580501551604833e+00
4.746457576751708984e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.521840930514934520e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.515982620233853773e+00
4.748079299926757812e+00,1.553507765436914489e-01,0.000000000000000000e+00,-9.605200994255472802e-01,-3.146180817080924674e-01,0.000000000000000000e+00,7.114959269940154485e+00
4.749676227569580078e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.264337697121096005e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.866178771791060065e+00
4.751286983489990234e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.610787675749942194e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.591943363374969778e+00
4.752897977828979492e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.896747568247406424e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.328458095175044207e+00
4.754560470581054688e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.807107415566881148e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.283071232364148884e+00
4.756202936172485352e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.571023513759094881e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.298978565014467179e+00
4.757683515548706055e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.565079443779879176e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.203017098255943829e+00
4.759167194366455078e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.352783647530205524e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.709524319913601431e+00
4.760756969451904297e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.348451153895153354e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.611934284794352301e+00
4.762466192245483398e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.730453946322243919e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.798724077531466570e+00
4.764086961746215820e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.100329872255631614e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.013913369743066895e+00
4.765589475631713867e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.803185898683914434e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.057941838479855790e+00
4.766989469528198242e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.912591498691841085e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.895398518889165551e+00
4.768535137176513672e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.401226003944396670e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.042876711602777284e+00
4.770143747329711914e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.648533553989975253e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.803816332213952656e+00
4.771649837493896484e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.459628539483131426e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.305337237111691806e+00
4.773306131362915039e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.891799896162593253e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.977500600484646043e+00
4.774919509887695312e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.678450161230539361e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.989793990637148458e+00
4.776592493057250977e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.513043923282900494e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.951571386428700094e+00
4.778212308883666992e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.208751969193311293e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.994561873082782544e+00
4.779917001724243164e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.958110625953477957e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.998765754738127232e+00
4.781621456146240234e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.630054381561358401e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.061446537246087729e+00
4.783071994781494141e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.358021585138166731e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.577763764644319888e+00
4.784777164459228516e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.743282550528743258e+00,-3.146180817080924674e-01,0.000000000000000000e+00,2.772174312587234901e+00
4.786446332931518555e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.852667016390403099e+00,-3.146180817080924674e-01,0.000000000000000000e+00,2.103819791801114114e+00
4.788084268569946289e+00,1.553507765436914489e-01,0.000000000000000000e+00,-5.149777098490048388e+00,-3.146180817080924674e-01,0.000000000000000000e+00,2.335150217622139035e+00
4.789668798446655273e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.289198821336369427e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.791210889816284180e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.754046710263504449e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.792826414108276367e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.277836351548491844e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.794452428817749023e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.411520363548561807e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.796122789382934570e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.212402856024008990e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.797578811645507812e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.576525513589379202e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.799101829528808594e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.002936384563295036e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.800645351409912109e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.841354203049287985e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.802275180816650391e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.116615270019121420e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.803774833679199219e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.775263967584925773e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.805269241333007812e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.023820611987763307e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.806776285171508789e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.677823177992449288e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.808336257934570312e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.065500806148785173e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.809911012649536133e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.230324955590461400e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.811561584472656250e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.782982691009130427e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.813279151916503906e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.869960727299734060e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.814970970153808594e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.967346008160006932e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.816586256027221680e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.194233885036258691e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
4.818200826644897461e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.721690794879338071e+00
4.819631576538085938e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.641244012085973480e+00
4.820994138717651367e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.694975662423026108e+00
4.822609424591064453e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.303236361285693867e+00
4.824167966842651367e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.717483117771155143e+00
4.825800180435180664e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.685873906634035801e+00
4.827414274215698242e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.674878801798337147e+00
4.828881502151489258e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.535133872835600322e+00
4.830608606338500977e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.939545721363012731e+00
4.832066059112548828e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.549431163344241025e+00
4.833570003509521484e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.731661473185884814e+00
4.835177183151245117e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.220387048233081639e+00
4.836652040481567383e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.063334052567032950e+00
4.838319778442382812e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.336035824647605175e+00
4.839929342269897461e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.813466147909874149e+00
4.841553688049316406e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.218701591640978599e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.183335321364360038e+00
4.843163251876831055e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.062948665897042133e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.656751783039132064e+00
4.844624280929565430e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.003989609072944766e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.592133020909541674e+00
4.846244096755981445e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.808998627381498636e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.955337228287845175e+00
4.847793579101562500e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.312586433800746022e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.717880814909893417e+00
4.849278688430786133e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.770995155310854052e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.637028454896866769e+00
4.850782155990600586e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.796044245498851666e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.867446762583576447e+00
4.852256536483764648e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.964706672331332449e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.011796024529914462e+00
4.853819131851196289e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.091269169574957232e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.204615588887376632e+00
4.855394840240478516e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.618264001368901361e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.151329328605682711e+00
4.856909751892089844e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.013209862006855033e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.118189252903734054e+00
4.858405351638793945e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.609782798676234528e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.077208776629008380e+00
4.859886646270751953e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.256822938933610523e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.028467818580878657e+00
4.861451148986816406e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.670605645927678129e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.979670458495395913e+00
4.863075017929077148e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.704419503272370129e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.332071847211507176e+00
4.864535808563232422e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.638096821425380600e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.462374712328791571e+00
4.866007328033447266e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.017207518246718956e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.546732555959089872e+00
4.867387771606445312e+00,1.032702636582542022e+00,0.000000000000000000e+00,-4.054801681315950423e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.791638138836613159e+00
4.868971347808837891e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.430244989924962740e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.585078893404851641e+00
4.870530366897583008e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.162752722406232397e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.714876026644760465e+00
4.872191429138183594e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.749587091727690336e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.683632497016414487e+00
4.873805046081542969e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.019095851004491404e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.670147660737005157e+00
4.875369310379028320e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.371055940336118439e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.670539878937819633e+00
4.876837491989135742e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.505717560291414792e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.523422447253876211e+00
4.878417491912841797e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.952371231312109767e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.639574987164140740e+00
4.879917144775390625e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.975971520049150776e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.552288856934671113e+00
4.881427288055419922e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.023740293836994830e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.509707227934830254e+00
4.882890462875366211e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.634603558194544171e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.085688687785676620e+00
4.884587049484252930e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.026765612932800664e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.216581900588329823e+00
4.886181592941284180e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.091442709177607107e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.166400026167535575e+00
4.887793064117431641e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.138405432595797073e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.084727749882939740e+00
4.889276266098022461e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.689076045616753063e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.836213997867751413e+00
4.890742301940917969e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.553034365464853739e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.669189027741671882e+00
4.892233848571777344e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.169369845028034760e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.356567038839570305e+00
4.893808364868164062e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.047505267736538404e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.210635925578114058e+00
4.895419836044311523e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.087186085624055387e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.109068666911147805e+00
4.897046327590942383e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.766054080154198402e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.928516436167345693e+00
4.898529767990112305e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.632923215377241721e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.837678588608443020e+00
4.900197744369506836e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.065940578327126076e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.487357355320906294e+00
4.901805877685546875e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.889874651703162156e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.380694234209212112e+00
4.903396368026733398e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.581041739398161949e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.290234605477694974e+00
4.905000209808349609e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.125626572940208403e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.131886772268152042e+00
4.906374931335449219e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.978811003532825241e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.421615937745235758e-01
4.907911300659179688e+00,1.032702636582542022e+00,0.000000000000000000e+00,-5.795340508748825226e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-7.974337647067906154e-01
4.909539699554443359e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.178987791717296840e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-7.009991553565110278e-01
4.911152839660644531e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.114982068578858510e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-6.543687529947809223e-01
4.912667751312255859e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.661698841681018557e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-5.948055789692333617e-01
4.914135217666625977e+00,1.032702636582542022e+00,0.000000000000000000e+00,-7.443235700586270376e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-7.551589655721092642e-01
4.915778160095214844e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.604290232015452844e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-5.989228854968233762e-01
4.917295932769775391e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.315371453425624226e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.900806380132391116e-01
4.918909788131713867e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.200661188409735791e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.351878897062590124e-01
4.920387268066406250e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.211710909041844308e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.205619128644573490e-02
4.921756505966186523e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.890068033247466861e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.980570200909002376e-02
4.923290967941284180e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.071815598785655244e-01,-2.108890017007251316e+00,0.000000000000000000e+00,4.955029337619124008e-02
4.924911260604858398e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.186141446541444822e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.588743753701773898e-02
4.926532745361328125e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.408113782689097260e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.371760533464052578e-01
4.928020954132080078e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.169098834884990223e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.300942016651912336e-01
4.929542541503906250e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.282072435168469360e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.635495029543371226e-01
4.931183815002441406e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.917016139843721101e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.828411008810578497e-01
4.932646751403808594e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.751771550611661343e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.887008031802201447e-01
4.934197664260864258e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.625730203091033443e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.150742527881520094e-01
4.935816049575805664e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.066511373399922968e+00,-2.108890017007251316e+00,0.000000000000000000e+00,4.034593600862906859e-02
4.937369823455810547e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.939993249499108785e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.098464059943920351e-01
4.938960552215576172e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.926249775641185380e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.967498747972640516e-02
4.940566778182983398e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.274301571898716734e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.951675527525796983e-02
4.942188024520874023e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.160312576384142425e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.877452830831124464e-01
4.943669080734252930e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.065358870398960933e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.347278697471677278e-02
4.945112943649291992e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.438530765899681318e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.153408820730959849e-01
4.946657180786132812e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.065358870398960933e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.347278697471677278e-02
4.948302984237670898e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.299421671141919088e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.015430825781027724e-01
4.949780464172363281e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.021203481626365761e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.739474835881220649e-01
4.951361179351806641e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.770472239826659244e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.266947216274725896e-01
4.952791452407836914e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.895837860726512503e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.003211026077973411e-01
4.954415559768676758e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.285678197283995683e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.613716640634371702e-01
4.956060647964477539e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.689262007699401158e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.625936440337425737e-01
4.957681894302368164e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.073845601083109891e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.693968312796515774e-01
